,HR,timestamp,period,time_seconds
1765,122.0,10:58:34,in-test,1765
1766,121.57,10:58:35,in-test,1766
1767,121.15,10:58:36,in-test,1767
1768,120.68,10:58:37,in-test,1768
1769,120.18,10:58:38,in-test,1769
1770,119.67,10:58:39,in-test,1770
1771,119.15,10:58:40,in-test,1771
1772,118.62,10:58:41,in-test,1772
1773,118.12,10:58:42,in-test,1773
1774,117.57,10:58:43,in-test,1774
1775,117.03,10:58:44,in-test,1775
1776,116.5,10:58:45,in-test,1776
1777,115.92,10:58:46,in-test,1777
1778,115.32,10:58:47,in-test,1778
1779,114.72,10:58:48,in-test,1779
1780,113.97,10:58:49,in-test,1780
1781,113.28,10:58:50,in-test,1781
1782,112.6,10:58:51,in-test,1782
1783,111.9,10:58:52,in-test,1783
1784,111.18,10:58:53,in-test,1784
1785,110.45,10:58:54,in-test,1785
1786,109.72,10:58:55,in-test,1786
1787,108.98,10:58:56,in-test,1787
1788,108.33,10:58:57,in-test,1788
1789,107.62,10:58:58,in-test,1789
1790,106.98,10:58:59,in-test,1790
1791,106.43,10:59:00,in-test,1791
1792,105.82,10:59:01,in-test,1792
1793,105.25,10:59:02,in-test,1793
1794,104.67,10:59:03,in-test,1794
1795,104.2,10:59:04,in-test,1795
1796,103.62,10:59:05,in-test,1796
1797,103.02,10:59:06,in-test,1797
1798,102.32,10:59:07,in-test,1798
1799,101.68,10:59:08,in-test,1799
1800,101.07,10:59:09,in-test,1800
1801,100.5,10:59:10,in-test,1801
1802,99.88,10:59:11,in-test,1802
1803,99.37,10:59:12,in-test,1803
1804,98.83,10:59:13,in-test,1804
1805,98.32,10:59:14,in-test,1805
1806,97.78,10:59:15,in-test,1806
1807,97.27,10:59:16,in-test,1807
1808,96.77,10:59:17,in-test,1808
1809,96.32,10:59:18,in-test,1809
1810,95.9,10:59:19,in-test,1810
1811,95.47,10:59:20,in-test,1811
1812,95.03,10:59:21,in-test,1812
1813,94.72,10:59:22,in-test,1813
1814,94.48,10:59:23,in-test,1814
1815,94.28,10:59:24,in-test,1815
1816,94.17,10:59:25,in-test,1816
1817,94.05,10:59:26,in-test,1817
1818,93.95,10:59:27,in-test,1818
1819,93.87,10:59:28,in-test,1819
1820,93.82,10:59:29,in-test,1820
1821,93.77,10:59:30,in-test,1821
1822,93.72,10:59:31,in-test,1822
1823,93.53,10:59:32,in-test,1823
1824,93.27,10:59:33,in-test,1824
1825,92.98,10:59:34,in-test,1825
1826,92.73,10:59:35,in-test,1826
1827,92.48,10:59:36,in-test,1827
1828,92.27,10:59:37,in-test,1828
1829,92.03,10:59:38,in-test,1829
1830,91.68,10:59:39,in-test,1830
1831,91.35,10:59:40,in-test,1831
1832,91.02,10:59:41,in-test,1832
1833,90.68,10:59:42,in-test,1833
1834,90.35,10:59:43,in-test,1834
1835,90.0,10:59:44,in-test,1835
1836,89.73,10:59:45,in-test,1836
1837,89.57,10:59:46,in-test,1837
1838,89.45,10:59:47,in-test,1838
1839,89.35,10:59:48,in-test,1839
1840,89.5,10:59:49,in-test,1840
1841,89.63,10:59:50,in-test,1841
1842,89.72,10:59:51,in-test,1842
1843,89.82,10:59:52,in-test,1843
1844,89.92,10:59:53,in-test,1844
1845,90.03,10:59:54,in-test,1845
1846,90.17,10:59:55,in-test,1846
1847,90.25,10:59:56,in-test,1847
1848,90.23,10:59:57,in-test,1848
1849,90.25,10:59:58,in-test,1849
1850,90.13,10:59:59,in-test,1850
1851,90.0,11:00:00,in-test,1851
1852,89.95,11:00:01,in-test,1852
1853,89.88,11:00:02,in-test,1853
1854,89.92,11:00:03,in-test,1854
1855,89.85,11:00:04,in-test,1855
1856,89.92,11:00:05,in-test,1856
1857,89.98,11:00:06,in-test,1857
1858,90.17,11:00:07,in-test,1858
1859,90.35,11:00:08,in-test,1859
1860,90.37,11:00:09,in-test,1860
1861,90.47,11:00:10,in-test,1861
1862,90.6,11:00:11,in-test,1862
1863,90.63,11:00:12,in-test,1863
1864,90.67,11:00:13,in-test,1864
1865,90.68,11:00:14,in-test,1865
1866,90.7,11:00:15,in-test,1866
1867,90.55,11:00:16,in-test,1867
1868,90.42,11:00:17,in-test,1868
1869,90.13,11:00:18,in-test,1869
1870,89.88,11:00:19,in-test,1870
1871,89.62,11:00:20,in-test,1871
1872,89.4,11:00:21,in-test,1872
1873,89.13,11:00:22,in-test,1873
1874,88.78,11:00:23,in-test,1874
1875,88.43,11:00:24,in-test,1875
1876,88.08,11:00:25,in-test,1876
1877,87.75,11:00:26,in-test,1877
1878,87.38,11:00:27,in-test,1878
1879,86.97,11:00:28,in-test,1879
1880,86.5,11:00:29,in-test,1880
1881,86.05,11:00:30,in-test,1881
1882,85.57,11:00:31,in-test,1882
1883,85.28,11:00:32,in-test,1883
1884,85.05,11:00:33,in-test,1884
1885,84.85,11:00:34,in-test,1885
1886,84.62,11:00:35,in-test,1886
1887,84.37,11:00:36,in-test,1887
1888,84.13,11:00:37,in-test,1888
1889,83.95,11:00:38,in-test,1889
1890,83.83,11:00:39,in-test,1890
1891,83.72,11:00:40,in-test,1891
1892,83.6,11:00:41,in-test,1892
1893,83.53,11:00:42,in-test,1893
1894,83.53,11:00:43,in-test,1894
1895,83.5,11:00:44,in-test,1895
1896,83.5,11:00:45,in-test,1896
1897,83.43,11:00:46,in-test,1897
1898,83.32,11:00:47,in-test,1898
1899,83.18,11:00:48,in-test,1899
1900,82.97,11:00:49,in-test,1900
1901,82.7,11:00:50,in-test,1901
1902,82.45,11:00:51,in-test,1902
1903,82.22,11:00:52,in-test,1903
1904,82.1,11:00:53,in-test,1904
1905,82.0,11:00:54,in-test,1905
1906,81.83,11:00:55,in-test,1906
1907,81.73,11:00:56,in-test,1907
1908,81.63,11:00:57,in-test,1908
1909,81.55,11:00:58,in-test,1909
1910,81.5,11:00:59,in-test,1910
1911,81.43,11:01:00,in-test,1911
1912,81.25,11:01:01,in-test,1912
1913,81.05,11:01:02,in-test,1913
1914,80.75,11:01:03,in-test,1914
1915,80.45,11:01:04,in-test,1915
1916,80.12,11:01:05,in-test,1916
1917,79.78,11:01:06,in-test,1917
1918,79.45,11:01:07,in-test,1918
1919,79.15,11:01:08,in-test,1919
1920,78.98,11:01:09,in-test,1920
1921,78.72,11:01:10,in-test,1921
1922,78.47,11:01:11,in-test,1922
1923,78.3,11:01:12,in-test,1923
1924,78.13,11:01:13,in-test,1924
1925,78.02,11:01:14,in-test,1925
1926,77.87,11:01:15,in-test,1926
1927,77.87,11:01:16,in-test,1927
1928,77.82,11:01:17,in-test,1928
1929,77.75,11:01:18,in-test,1929
1930,77.58,11:01:19,in-test,1930
1931,77.43,11:01:20,in-test,1931
1932,77.27,11:01:21,in-test,1932
1933,77.05,11:01:22,in-test,1933
1934,76.87,11:01:23,in-test,1934
1935,76.68,11:01:24,in-test,1935
1936,76.47,11:01:25,in-test,1936
1937,76.3,11:01:26,in-test,1937
1938,76.22,11:01:27,in-test,1938
1939,76.17,11:01:28,in-test,1939
1940,76.17,11:01:29,in-test,1940
1941,76.17,11:01:30,in-test,1941
1942,76.17,11:01:31,in-test,1942
1943,76.15,11:01:32,in-test,1943
1944,76.18,11:01:33,in-test,1944
1945,76.17,11:01:34,in-test,1945
1946,76.18,11:01:35,in-test,1946
1947,76.18,11:01:36,in-test,1947
1948,76.17,11:01:37,in-test,1948
1949,76.13,11:01:38,in-test,1949
1950,76.12,11:01:39,in-test,1950
1951,75.97,11:01:40,in-test,1951
1952,75.82,11:01:41,in-test,1952
1953,75.57,11:01:42,in-test,1953
1954,75.32,11:01:43,in-test,1954
1955,75.15,11:01:44,in-test,1955
1956,74.95,11:01:45,in-test,1956
1957,74.8,11:01:46,in-test,1957
1958,74.65,11:01:47,in-test,1958
1959,74.5,11:01:48,in-test,1959
1960,74.33,11:01:49,in-test,1960
1961,74.33,11:01:50,in-test,1961
1962,74.33,11:01:51,in-test,1962
1963,74.33,11:01:52,in-test,1963
1964,74.25,11:01:53,in-test,1964
1965,74.17,11:01:54,in-test,1965
1966,74.13,11:01:55,in-test,1966
1967,74.05,11:01:56,in-test,1967
1968,73.95,11:01:57,in-test,1968
1969,73.78,11:01:58,in-test,1969
1970,73.62,11:01:59,in-test,1970
1971,73.47,11:02:00,in-test,1971
1972,73.38,11:02:01,in-test,1972
1973,73.28,11:02:02,in-test,1973
1974,73.18,11:02:03,in-test,1974
1975,73.1,11:02:04,in-test,1975
1976,73.05,11:02:05,in-test,1976
1977,73.05,11:02:06,in-test,1977
1978,73.12,11:02:07,in-test,1978
1979,73.12,11:02:08,in-test,1979
1980,73.12,11:02:09,in-test,1980
1981,73.17,11:02:10,in-test,1981
1982,73.2,11:02:11,in-test,1982
1983,73.22,11:02:12,in-test,1983
1984,73.23,11:02:13,in-test,1984
1985,73.27,11:02:14,in-test,1985
1986,73.27,11:02:15,in-test,1986
1987,73.28,11:02:16,in-test,1987
1988,73.3,11:02:17,in-test,1988
1989,73.35,11:02:18,in-test,1989
1990,73.37,11:02:19,in-test,1990
1991,73.22,11:02:20,in-test,1991
1992,73.1,11:02:21,in-test,1992
1993,73.02,11:02:22,in-test,1993
1994,72.88,11:02:23,in-test,1994
1995,72.78,11:02:24,in-test,1995
1996,72.63,11:02:25,in-test,1996
1997,72.45,11:02:26,in-test,1997
1998,72.28,11:02:27,in-test,1998
1999,72.1,11:02:28,in-test,1999
2000,72.05,11:02:29,in-test,2000
2001,72.02,11:02:30,in-test,2001
2002,72.0,11:02:31,in-test,2002
2003,71.98,11:02:32,in-test,2003
2004,71.82,11:02:33,in-test,2004
2005,71.8,11:02:34,in-test,2005
2006,71.78,11:02:35,in-test,2006
2007,71.78,11:02:36,in-test,2007
2008,71.85,11:02:37,in-test,2008
2009,71.92,11:02:38,in-test,2009
2010,72.02,11:02:39,in-test,2010
2011,72.3,11:02:40,in-test,2011
2012,72.55,11:02:41,in-test,2012
2013,72.97,11:02:42,in-test,2013
2014,73.33,11:02:43,in-test,2014
2015,73.63,11:02:44,in-test,2015
2016,73.92,11:02:45,in-test,2016
2017,74.18,11:02:46,in-test,2017
2018,74.47,11:02:47,in-test,2018
2019,74.73,11:02:48,in-test,2019
2020,74.95,11:02:49,in-test,2020
2021,75.0,11:02:50,in-test,2021
2022,75.13,11:02:51,in-test,2022
2023,75.25,11:02:52,in-test,2023
2024,75.35,11:02:53,in-test,2024
2025,75.48,11:02:54,in-test,2025
2026,75.62,11:02:55,in-test,2026
2027,75.78,11:02:56,in-test,2027
2028,75.98,11:02:57,in-test,2028
2029,76.17,11:02:58,in-test,2029
2030,76.35,11:02:59,in-test,2030
2031,76.67,11:03:00,in-test,2031
2032,77.02,11:03:01,in-test,2032
2033,77.4,11:03:02,in-test,2033
2034,77.78,11:03:03,in-test,2034
2035,78.18,11:03:04,in-test,2035
2036,78.52,11:03:05,in-test,2036
2037,78.83,11:03:06,in-test,2037
2038,79.13,11:03:07,in-test,2038
2039,79.47,11:03:08,in-test,2039
2040,79.8,11:03:09,in-test,2040
2041,80.08,11:03:10,in-test,2041
2042,80.4,11:03:11,in-test,2042
2043,80.63,11:03:12,in-test,2043
2044,80.88,11:03:13,in-test,2044
2045,81.08,11:03:14,in-test,2045
2046,81.37,11:03:15,in-test,2046
2047,81.58,11:03:16,in-test,2047
2048,81.82,11:03:17,in-test,2048
2049,82.12,11:03:18,in-test,2049
2050,82.45,11:03:19,in-test,2050
2051,82.95,11:03:20,in-test,2051
2052,83.43,11:03:21,in-test,2052
2053,83.85,11:03:22,in-test,2053
2054,84.3,11:03:23,in-test,2054
2055,84.7,11:03:24,in-test,2055
2056,85.2,11:03:25,in-test,2056
2057,85.63,11:03:26,in-test,2057
2058,85.98,11:03:27,in-test,2058
2059,86.3,11:03:28,in-test,2059
2060,86.45,11:03:29,in-test,2060
2061,86.48,11:03:30,in-test,2061
2062,86.53,11:03:31,in-test,2062
2063,86.57,11:03:32,in-test,2063
2064,86.77,11:03:33,in-test,2064
2065,86.87,11:03:34,in-test,2065
2066,86.97,11:03:35,in-test,2066
2067,87.07,11:03:36,in-test,2067
2068,87.12,11:03:37,in-test,2068
2069,87.15,11:03:38,in-test,2069
2070,87.2,11:03:39,in-test,2070
2071,87.18,11:03:40,in-test,2071
2072,87.2,11:03:41,in-test,2072
2073,87.08,11:03:42,in-test,2073
2074,86.98,11:03:43,in-test,2074
2075,86.9,11:03:44,in-test,2075
2076,86.82,11:03:45,in-test,2076
2077,86.68,11:03:46,in-test,2077
2078,86.55,11:03:47,in-test,2078
2079,86.4,11:03:48,in-test,2079
2080,86.23,11:03:49,in-test,2080
2081,86.1,11:03:50,in-test,2081
2082,85.9,11:03:51,in-test,2082
2083,85.65,11:03:52,in-test,2083
2084,85.42,11:03:53,in-test,2084
2085,85.12,11:03:54,in-test,2085
2086,84.83,11:03:55,in-test,2086
2087,84.57,11:03:56,in-test,2087
2088,84.28,11:03:57,in-test,2088
2089,84.02,11:03:58,in-test,2089
2090,83.82,11:03:59,in-test,2090
2091,83.47,11:04:00,in-test,2091
2092,83.08,11:04:01,in-test,2092
2093,82.63,11:04:02,in-test,2093
2094,82.42,11:04:03,in-test,2094
2095,82.17,11:04:04,in-test,2095
2096,81.97,11:04:05,in-test,2096
2097,81.7,11:04:06,in-test,2097
2098,81.42,11:04:07,in-test,2098
2099,81.12,11:04:08,in-test,2099
2100,80.87,11:04:09,in-test,2100
2101,80.52,11:04:10,in-test,2101
2102,80.15,11:04:11,in-test,2102
2103,79.83,11:04:12,in-test,2103
2104,79.48,11:04:13,in-test,2104
2105,79.15,11:04:14,in-test,2105
2106,78.8,11:04:15,in-test,2106
2107,78.48,11:04:16,in-test,2107
2108,78.15,11:04:17,in-test,2108
2109,77.78,11:04:18,in-test,2109
2110,77.52,11:04:19,in-test,2110
2111,77.27,11:04:20,in-test,2111
2112,77.0,11:04:21,in-test,2112
2113,76.8,11:04:22,in-test,2113
2114,76.5,11:04:23,in-test,2114
2115,76.42,11:04:24,in-test,2115
2116,76.33,11:04:25,in-test,2116
2117,76.27,11:04:26,in-test,2117
2118,76.23,11:04:27,in-test,2118
2119,76.22,11:04:28,in-test,2119
2120,76.23,11:04:29,in-test,2120
2121,76.35,11:04:30,in-test,2121
2122,76.42,11:04:31,in-test,2122
2123,76.48,11:04:32,in-test,2123
2124,76.58,11:04:33,in-test,2124
2125,76.62,11:04:34,in-test,2125
2126,76.63,11:04:35,in-test,2126
2127,76.62,11:04:36,in-test,2127
2128,76.7,11:04:37,in-test,2128
2129,76.77,11:04:38,in-test,2129
2130,76.83,11:04:39,in-test,2130
2131,76.93,11:04:40,in-test,2131
2132,77.07,11:04:41,in-test,2132
2133,77.15,11:04:42,in-test,2133
2134,77.27,11:04:43,in-test,2134
2135,77.4,11:04:44,in-test,2135
2136,77.47,11:04:45,in-test,2136
2137,77.62,11:04:46,in-test,2137
2138,77.78,11:04:47,in-test,2138
2139,78.0,11:04:48,in-test,2139
2140,78.3,11:04:49,in-test,2140
2141,78.58,11:04:50,in-test,2141
2142,78.87,11:04:51,in-test,2142
2143,79.22,11:04:52,in-test,2143
2144,79.55,11:04:53,in-test,2144
2145,79.9,11:04:54,in-test,2145
2146,80.2,11:04:55,in-test,2146
2147,80.45,11:04:56,in-test,2147
2148,80.73,11:04:57,in-test,2148
2149,81.07,11:04:58,in-test,2149
2150,81.27,11:04:59,in-test,2150
2151,81.28,11:05:00,in-test,2151
2152,81.3,11:05:01,in-test,2152
2153,81.35,11:05:02,in-test,2153
2154,81.08,11:05:03,in-test,2154
2155,80.85,11:05:04,in-test,2155
2156,80.58,11:05:05,in-test,2156
2157,80.37,11:05:06,in-test,2157
2158,80.13,11:05:07,in-test,2158
2159,79.98,11:05:08,in-test,2159
2160,79.77,11:05:09,in-test,2160
2161,79.65,11:05:10,in-test,2161
2162,79.58,11:05:11,in-test,2162
2163,79.48,11:05:12,in-test,2163
2164,79.38,11:05:13,in-test,2164
2165,79.67,11:05:14,in-test,2165
2166,79.92,11:05:15,in-test,2166
2167,80.17,11:05:16,in-test,2167
2168,80.43,11:05:17,in-test,2168
2169,80.73,11:05:18,in-test,2169
2170,80.98,11:05:19,in-test,2170
2171,81.25,11:05:20,in-test,2171
2172,81.52,11:05:21,in-test,2172
2173,81.78,11:05:22,in-test,2173
2174,82.12,11:05:23,in-test,2174
2175,82.27,11:05:24,in-test,2175
2176,82.43,11:05:25,in-test,2176
2177,82.58,11:05:26,in-test,2177
2178,82.73,11:05:27,in-test,2178
2179,82.9,11:05:28,in-test,2179
2180,83.05,11:05:29,in-test,2180
2181,83.22,11:05:30,in-test,2181
2182,83.42,11:05:31,in-test,2182
2183,83.68,11:05:32,in-test,2183
2184,83.88,11:05:33,in-test,2184
2185,84.13,11:05:34,in-test,2185
2186,84.37,11:05:35,in-test,2186
2187,84.62,11:05:36,in-test,2187
2188,84.77,11:05:37,in-test,2188
2189,84.9,11:05:38,in-test,2189
2190,84.98,11:05:39,in-test,2190
2191,85.05,11:05:40,in-test,2191
2192,85.1,11:05:41,in-test,2192
2193,85.18,11:05:42,in-test,2193
2194,85.27,11:05:43,in-test,2194
2195,85.3,11:05:44,in-test,2195
2196,85.4,11:05:45,in-test,2196
2197,85.5,11:05:46,in-test,2197
2198,85.55,11:05:47,in-test,2198
2199,85.58,11:05:48,in-test,2199
2200,85.48,11:05:49,in-test,2200
2201,85.43,11:05:50,in-test,2201
2202,85.33,11:05:51,in-test,2202
2203,85.22,11:05:52,in-test,2203
2204,85.1,11:05:53,in-test,2204
2205,84.97,11:05:54,in-test,2205
2206,84.93,11:05:55,in-test,2206
2207,84.85,11:05:56,in-test,2207
2208,84.72,11:05:57,in-test,2208
2209,84.58,11:05:58,in-test,2209
2210,84.52,11:05:59,in-test,2210
2211,84.65,11:06:00,in-test,2211
2212,84.77,11:06:01,in-test,2212
2213,84.83,11:06:02,in-test,2213
2214,85.0,11:06:03,in-test,2214
2215,85.17,11:06:04,in-test,2215
2216,85.37,11:06:05,in-test,2216
2217,85.52,11:06:06,in-test,2217
2218,85.68,11:06:07,in-test,2218
2219,85.72,11:06:08,in-test,2219
2220,85.77,11:06:09,in-test,2220
2221,85.83,11:06:10,in-test,2221
2222,85.83,11:06:11,in-test,2222
2223,85.87,11:06:12,in-test,2223
2224,85.92,11:06:13,in-test,2224
2225,85.58,11:06:14,in-test,2225
2226,85.33,11:06:15,in-test,2226
2227,85.1,11:06:16,in-test,2227
2228,84.85,11:06:17,in-test,2228
2229,84.6,11:06:18,in-test,2229
2230,84.35,11:06:19,in-test,2230
2231,84.13,11:06:20,in-test,2231
2232,83.92,11:06:21,in-test,2232
2233,83.73,11:06:22,in-test,2233
2234,83.55,11:06:23,in-test,2234
2235,83.4,11:06:24,in-test,2235
2236,83.22,11:06:25,in-test,2236
2237,83.08,11:06:26,in-test,2237
2238,82.93,11:06:27,in-test,2238
2239,82.78,11:06:28,in-test,2239
2240,82.63,11:06:29,in-test,2240
2241,82.43,11:06:30,in-test,2241
2242,82.23,11:06:31,in-test,2242
2243,81.97,11:06:32,in-test,2243
2244,81.72,11:06:33,in-test,2244
2245,81.45,11:06:34,in-test,2245
2246,81.22,11:06:35,in-test,2246
2247,81.0,11:06:36,in-test,2247
2248,80.78,11:06:37,in-test,2248
2249,80.63,11:06:38,in-test,2249
2250,80.45,11:06:39,in-test,2250
2251,80.27,11:06:40,in-test,2251
2252,80.07,11:06:41,in-test,2252
2253,79.9,11:06:42,in-test,2253
2254,79.77,11:06:43,in-test,2254
2255,79.65,11:06:44,in-test,2255
2256,79.52,11:06:45,in-test,2256
2257,79.4,11:06:46,in-test,2257
2258,79.38,11:06:47,in-test,2258
2259,79.37,11:06:48,in-test,2259
2260,79.47,11:06:49,in-test,2260
2261,79.53,11:06:50,in-test,2261
2262,79.65,11:06:51,in-test,2262
2263,79.77,11:06:52,in-test,2263
2264,79.92,11:06:53,in-test,2264
2265,80.05,11:06:54,in-test,2265
2266,80.12,11:06:55,in-test,2266
2267,80.27,11:06:56,in-test,2267
2268,80.45,11:06:57,in-test,2268
2269,80.6,11:06:58,in-test,2269
2270,80.72,11:06:59,in-test,2270
2271,80.78,11:07:00,in-test,2271
2272,80.8,11:07:01,in-test,2272
2273,80.88,11:07:02,in-test,2273
2274,80.95,11:07:03,in-test,2274
2275,81.0,11:07:04,in-test,2275
2276,81.05,11:07:05,in-test,2276
2277,81.2,11:07:06,in-test,2277
2278,81.33,11:07:07,in-test,2278
2279,81.52,11:07:08,in-test,2279
2280,81.7,11:07:09,in-test,2280
2281,81.9,11:07:10,in-test,2281
2282,82.1,11:07:11,in-test,2282
2283,82.28,11:07:12,in-test,2283
2284,82.45,11:07:13,in-test,2284
2285,82.62,11:07:14,in-test,2285
2286,82.73,11:07:15,in-test,2286
2287,82.88,11:07:16,in-test,2287
2288,83.03,11:07:17,in-test,2288
2289,83.2,11:07:18,in-test,2289
2290,83.45,11:07:19,in-test,2290
2291,83.63,11:07:20,in-test,2291
2292,83.8,11:07:21,in-test,2292
2293,83.95,11:07:22,in-test,2293
2294,84.15,11:07:23,in-test,2294
2295,84.3,11:07:24,in-test,2295
2296,84.47,11:07:25,in-test,2296
2297,84.68,11:07:26,in-test,2297
2298,84.92,11:07:27,in-test,2298
2299,85.15,11:07:28,in-test,2299
2300,85.4,11:07:29,in-test,2300
2301,85.58,11:07:30,in-test,2301
2302,85.77,11:07:31,in-test,2302
2303,85.97,11:07:32,in-test,2303
2304,86.12,11:07:33,in-test,2304
2305,86.28,11:07:34,in-test,2305
2306,86.42,11:07:35,in-test,2306
2307,86.58,11:07:36,in-test,2307
2308,86.75,11:07:37,in-test,2308
2309,86.93,11:07:38,in-test,2309
2310,87.17,11:07:39,in-test,2310
2311,87.43,11:07:40,in-test,2311
2312,87.7,11:07:41,in-test,2312
2313,87.97,11:07:42,in-test,2313
2314,88.23,11:07:43,in-test,2314
2315,88.48,11:07:44,in-test,2315
2316,88.7,11:07:45,in-test,2316
2317,88.88,11:07:46,in-test,2317
2318,89.02,11:07:47,in-test,2318
2319,89.07,11:07:48,in-test,2319
2320,89.07,11:07:49,in-test,2320
2321,89.05,11:07:50,in-test,2321
2322,88.97,11:07:51,in-test,2322
2323,88.83,11:07:52,in-test,2323
2324,88.7,11:07:53,in-test,2324
2325,88.6,11:07:54,in-test,2325
2326,88.48,11:07:55,in-test,2326
2327,88.38,11:07:56,in-test,2327
2328,88.25,11:07:57,in-test,2328
2329,88.12,11:07:58,in-test,2329
2330,88.0,11:07:59,in-test,2330
2331,88.05,11:08:00,in-test,2331
2332,88.18,11:08:01,in-test,2332
2333,88.28,11:08:02,in-test,2333
2334,88.4,11:08:03,in-test,2334
2335,88.5,11:08:04,in-test,2335
2336,88.52,11:08:05,in-test,2336
2337,88.48,11:08:06,in-test,2337
2338,88.45,11:08:07,in-test,2338
2339,88.43,11:08:08,in-test,2339
2340,88.37,11:08:09,in-test,2340
2341,88.3,11:08:10,in-test,2341
2342,88.25,11:08:11,in-test,2342
2343,88.2,11:08:12,in-test,2343
2344,88.13,11:08:13,in-test,2344
2345,88.07,11:08:14,in-test,2345
2346,88.02,11:08:15,in-test,2346
2347,87.87,11:08:16,in-test,2347
2348,87.77,11:08:17,in-test,2348
2349,87.65,11:08:18,in-test,2349
2350,87.4,11:08:19,in-test,2350
2351,87.2,11:08:20,in-test,2351
2352,86.98,11:08:21,in-test,2352
2353,86.73,11:08:22,in-test,2353
2354,86.52,11:08:23,in-test,2354
2355,86.25,11:08:24,in-test,2355
2356,86.03,11:08:25,in-test,2356
2357,85.73,11:08:26,in-test,2357
2358,85.42,11:08:27,in-test,2358
2359,85.0,11:08:28,in-test,2359
2360,84.58,11:08:29,in-test,2360
2361,84.23,11:08:30,in-test,2361
2362,83.88,11:08:31,in-test,2362
2363,83.55,11:08:32,in-test,2363
2364,83.25,11:08:33,in-test,2364
2365,82.87,11:08:34,in-test,2365
2366,82.47,11:08:35,in-test,2366
2367,82.02,11:08:36,in-test,2367
2368,81.57,11:08:37,in-test,2368
2369,81.07,11:08:38,in-test,2369
2370,80.58,11:08:39,in-test,2370
2371,80.0,11:08:40,in-test,2371
2372,79.38,11:08:41,in-test,2372
2373,78.78,11:08:42,in-test,2373
2374,78.2,11:08:43,in-test,2374
2375,77.65,11:08:44,in-test,2375
2376,77.13,11:08:45,in-test,2376
2377,76.73,11:08:46,in-test,2377
2378,76.28,11:08:47,in-test,2378
2379,75.92,11:08:48,in-test,2379
2380,75.63,11:08:49,in-test,2380
2381,75.38,11:08:50,in-test,2381
2382,75.18,11:08:51,in-test,2382
2383,75.02,11:08:52,in-test,2383
2384,74.73,11:08:53,in-test,2384
2385,74.4,11:08:54,in-test,2385
2386,74.2,11:08:55,in-test,2386
2387,73.93,11:08:56,in-test,2387
2388,73.72,11:08:57,in-test,2388
2389,73.52,11:08:58,in-test,2389
2390,73.28,11:08:59,in-test,2390
2391,72.98,11:09:00,in-test,2391
2392,72.72,11:09:01,in-test,2392
2393,72.48,11:09:02,in-test,2393
2394,72.2,11:09:03,in-test,2394
2395,71.95,11:09:04,in-test,2395
2396,71.75,11:09:05,in-test,2396
2397,71.7,11:09:06,in-test,2397
2398,71.6,11:09:07,in-test,2398
2399,71.47,11:09:08,in-test,2399
2400,71.43,11:09:09,in-test,2400
2401,71.38,11:09:10,in-test,2401
2402,71.33,11:09:11,in-test,2402
2403,71.28,11:09:12,in-test,2403
2404,71.25,11:09:13,in-test,2404
2405,71.22,11:09:14,in-test,2405
2406,71.15,11:09:15,in-test,2406
2407,71.17,11:09:16,in-test,2407
2408,71.12,11:09:17,in-test,2408
2409,71.08,11:09:18,in-test,2409
2410,71.15,11:09:19,in-test,2410
2411,71.22,11:09:20,in-test,2411
2412,71.35,11:09:21,in-test,2412
2413,71.53,11:09:22,in-test,2413
2414,71.65,11:09:23,in-test,2414
2415,71.88,11:09:24,in-test,2415
2416,72.08,11:09:25,in-test,2416
2417,72.33,11:09:26,in-test,2417
2418,72.58,11:09:27,in-test,2418
2419,72.95,11:09:28,in-test,2419
2420,73.32,11:09:29,in-test,2420
2421,73.68,11:09:30,in-test,2421
2422,74.08,11:09:31,in-test,2422
2423,74.38,11:09:32,in-test,2423
2424,74.7,11:09:33,in-test,2424
2425,75.08,11:09:34,in-test,2425
2426,75.48,11:09:35,in-test,2426
2427,75.85,11:09:36,in-test,2427
2428,76.22,11:09:37,in-test,2428
2429,76.58,11:09:38,in-test,2429
2430,76.9,11:09:39,in-test,2430
2431,77.25,11:09:40,in-test,2431
2432,77.68,11:09:41,in-test,2432
2433,78.13,11:09:42,in-test,2433
2434,78.47,11:09:43,in-test,2434
2435,78.8,11:09:44,in-test,2435
2436,79.15,11:09:45,in-test,2436
2437,79.37,11:09:46,in-test,2437
2438,79.63,11:09:47,in-test,2438
2439,79.88,11:09:48,in-test,2439
2440,80.03,11:09:49,in-test,2440
2441,80.2,11:09:50,in-test,2441
2442,80.32,11:09:51,in-test,2442
2443,80.45,11:09:52,in-test,2443
2444,80.65,11:09:53,in-test,2444
2445,80.88,11:09:54,in-test,2445
2446,81.03,11:09:55,in-test,2446
2447,81.2,11:09:56,in-test,2447
2448,81.3,11:09:57,in-test,2448
2449,81.4,11:09:58,in-test,2449
2450,81.53,11:09:59,in-test,2450
2451,81.62,11:10:00,in-test,2451
2452,81.68,11:10:01,in-test,2452
2453,81.78,11:10:02,in-test,2453
2454,81.95,11:10:03,in-test,2454
2455,82.07,11:10:04,in-test,2455
2456,82.18,11:10:05,in-test,2456
2457,82.17,11:10:06,in-test,2457
2458,82.22,11:10:07,in-test,2458
2459,82.32,11:10:08,in-test,2459
2460,82.4,11:10:09,in-test,2460
2461,82.47,11:10:10,in-test,2461
2462,82.57,11:10:11,in-test,2462
2463,82.68,11:10:12,in-test,2463
