EDA,timestamp,period
0.012814,08:53:04,pre-test
0.012814,08:53:04,pre-test
0.011533,08:53:05,pre-test
0.012814,08:53:05,pre-test
0.00897,08:53:05,pre-test
0.011533,08:53:05,pre-test
0.012814,08:53:06,pre-test
0.014096,08:53:06,pre-test
0.011533,08:53:06,pre-test
0.014096,08:53:06,pre-test
0.011533,08:53:07,pre-test
0.011533,08:53:07,pre-test
0.012814,08:53:07,pre-test
0.011533,08:53:07,pre-test
0.012814,08:53:08,pre-test
0.011533,08:53:08,pre-test
0.011533,08:53:08,pre-test
0.011533,08:53:08,pre-test
0.010251,08:53:09,pre-test
0.011533,08:53:09,pre-test
0.014096,08:53:09,pre-test
0.010251,08:53:09,pre-test
0.011533,08:53:10,pre-test
0.010251,08:53:10,pre-test
0.010251,08:53:10,pre-test
0.011533,08:53:10,pre-test
0.011533,08:53:11,pre-test
0.011533,08:53:11,pre-test
0.012814,08:53:11,pre-test
0.012814,08:53:11,pre-test
0.010251,08:53:12,pre-test
0.012814,08:53:12,pre-test
0.010251,08:53:12,pre-test
0.011533,08:53:12,pre-test
0.010251,08:53:13,pre-test
0.011533,08:53:13,pre-test
0.011533,08:53:13,pre-test
0.011533,08:53:13,pre-test
0.011533,08:53:14,pre-test
0.012814,08:53:14,pre-test
0.010251,08:53:14,pre-test
0.012814,08:53:14,pre-test
0.012814,08:53:15,pre-test
0.010251,08:53:15,pre-test
0.011533,08:53:15,pre-test
0.011533,08:53:15,pre-test
0.010251,08:53:16,pre-test
0.011533,08:53:16,pre-test
0.011533,08:53:16,pre-test
0.011533,08:53:16,pre-test
0.012814,08:53:17,pre-test
0.010251,08:53:17,pre-test
0.011533,08:53:17,pre-test
0.012814,08:53:17,pre-test
0.011533,08:53:18,pre-test
0.011533,08:53:18,pre-test
0.011533,08:53:18,pre-test
0.010251,08:53:18,pre-test
0.011533,08:53:19,pre-test
0.012814,08:53:19,pre-test
0.010251,08:53:19,pre-test
0.012814,08:53:19,pre-test
0.012814,08:53:20,pre-test
0.010251,08:53:20,pre-test
0.011533,08:53:20,pre-test
0.011533,08:53:20,pre-test
0.011533,08:53:21,pre-test
0.011533,08:53:21,pre-test
0.010251,08:53:21,pre-test
0.011533,08:53:21,pre-test
0.012814,08:53:22,pre-test
0.010251,08:53:22,pre-test
0.012814,08:53:22,pre-test
0.012814,08:53:22,pre-test
0.010251,08:53:23,pre-test
0.012814,08:53:23,pre-test
0.010251,08:53:23,pre-test
0.011533,08:53:23,pre-test
0.012814,08:53:24,pre-test
0.011533,08:53:24,pre-test
0.011533,08:53:24,pre-test
0.011533,08:53:24,pre-test
0.011533,08:53:25,pre-test
0.014096,08:53:25,pre-test
0.00897,08:53:25,pre-test
0.011533,08:53:25,pre-test
0.012814,08:53:26,pre-test
0.012814,08:53:26,pre-test
0.011533,08:53:26,pre-test
0.010251,08:53:26,pre-test
0.011533,08:53:27,pre-test
0.011533,08:53:27,pre-test
0.010251,08:53:27,pre-test
0.010251,08:53:27,pre-test
0.014096,08:53:28,pre-test
0.012814,08:53:28,pre-test
0.010251,08:53:28,pre-test
0.012814,08:53:28,pre-test
0.012814,08:53:29,pre-test
0.012814,08:53:29,pre-test
0.012814,08:53:29,pre-test
0.011533,08:53:29,pre-test
0.011533,08:53:30,pre-test
0.012814,08:53:30,pre-test
0.011533,08:53:30,pre-test
0.012814,08:53:30,pre-test
0.012814,08:53:31,pre-test
0.010251,08:53:31,pre-test
0.014096,08:53:31,pre-test
0.011533,08:53:31,pre-test
0.011533,08:53:32,pre-test
0.011533,08:53:32,pre-test
0.012814,08:53:32,pre-test
0.011533,08:53:32,pre-test
0.012814,08:53:33,pre-test
0.011533,08:53:33,pre-test
0.014096,08:53:33,pre-test
0.012814,08:53:33,pre-test
0.011533,08:53:34,pre-test
0.012814,08:53:34,pre-test
0.012814,08:53:34,pre-test
0.011533,08:53:34,pre-test
0.011533,08:53:35,pre-test
0.010251,08:53:35,pre-test
0.011533,08:53:35,pre-test
0.012814,08:53:35,pre-test
0.010251,08:53:36,pre-test
0.014096,08:53:36,pre-test
0.011533,08:53:36,pre-test
0.010251,08:53:36,pre-test
0.012814,08:53:37,pre-test
0.012814,08:53:37,pre-test
0.011533,08:53:37,pre-test
0.010251,08:53:37,pre-test
0.011533,08:53:38,pre-test
0.011533,08:53:38,pre-test
0.012814,08:53:38,pre-test
0.010251,08:53:38,pre-test
0.012814,08:53:39,pre-test
0.012814,08:53:39,pre-test
0.010251,08:53:39,pre-test
0.012814,08:53:39,pre-test
0.011533,08:53:40,pre-test
0.011533,08:53:40,pre-test
0.011533,08:53:40,pre-test
0.011533,08:53:40,pre-test
0.010251,08:53:41,pre-test
0.011533,08:53:41,pre-test
0.010251,08:53:41,pre-test
0.012814,08:53:41,pre-test
0.012814,08:53:42,pre-test
0.011533,08:53:42,pre-test
0.012814,08:53:42,pre-test
0.011533,08:53:42,pre-test
0.011533,08:53:43,pre-test
0.012814,08:53:43,pre-test
0.010251,08:53:43,pre-test
0.010251,08:53:43,pre-test
0.012814,08:53:44,pre-test
0.011533,08:53:44,pre-test
0.012814,08:53:44,pre-test
0.012814,08:53:44,pre-test
0.010251,08:53:45,pre-test
0.014096,08:53:45,pre-test
0.00897,08:53:45,pre-test
0.012814,08:53:45,pre-test
0.012814,08:53:46,pre-test
0.011533,08:53:46,pre-test
0.012814,08:53:46,pre-test
0.012814,08:53:46,pre-test
0.011533,08:53:47,pre-test
0.014096,08:53:47,pre-test
0.012814,08:53:47,pre-test
0.011533,08:53:47,pre-test
0.012814,08:53:48,pre-test
0.011533,08:53:48,pre-test
0.012814,08:53:48,pre-test
0.012814,08:53:48,pre-test
0.011533,08:53:49,pre-test
0.012814,08:53:49,pre-test
0.012814,08:53:49,pre-test
0.011533,08:53:49,pre-test
0.012814,08:53:50,pre-test
0.011533,08:53:50,pre-test
0.011533,08:53:50,pre-test
0.012814,08:53:50,pre-test
0.011533,08:53:51,pre-test
0.012814,08:53:51,pre-test
0.012814,08:53:51,pre-test
0.010251,08:53:51,pre-test
0.011533,08:53:52,pre-test
0.014096,08:53:52,pre-test
0.012814,08:53:52,pre-test
0.012814,08:53:52,pre-test
0.011533,08:53:53,pre-test
0.012814,08:53:53,pre-test
0.012814,08:53:53,pre-test
0.011533,08:53:53,pre-test
0.012814,08:53:54,pre-test
0.012814,08:53:54,pre-test
0.011533,08:53:54,pre-test
0.010251,08:53:54,pre-test
0.011533,08:53:55,pre-test
0.012814,08:53:55,pre-test
0.012814,08:53:55,pre-test
0.011533,08:53:55,pre-test
0.011533,08:53:56,pre-test
0.012814,08:53:56,pre-test
0.010251,08:53:56,pre-test
0.012814,08:53:56,pre-test
0.011533,08:53:57,pre-test
0.012814,08:53:57,pre-test
0.012814,08:53:57,pre-test
0.011533,08:53:57,pre-test
0.011533,08:53:58,pre-test
0.015377,08:53:58,pre-test
0.011533,08:53:58,pre-test
0.012814,08:53:58,pre-test
0.012814,08:53:59,pre-test
0.012814,08:53:59,pre-test
0.012814,08:53:59,pre-test
0.011533,08:53:59,pre-test
0.012814,08:54:00,pre-test
0.012814,08:54:00,pre-test
0.011533,08:54:00,pre-test
0.012814,08:54:00,pre-test
0.011533,08:54:01,pre-test
0.012814,08:54:01,pre-test
0.012814,08:54:01,pre-test
0.011533,08:54:01,pre-test
0.012814,08:54:02,pre-test
0.012814,08:54:02,pre-test
0.012814,08:54:02,pre-test
0.011533,08:54:02,pre-test
0.011533,08:54:03,pre-test
0.014096,08:54:03,pre-test
0.012814,08:54:03,pre-test
0.011533,08:54:03,pre-test
0.012814,08:54:04,pre-test
0.011533,08:54:04,pre-test
0.011533,08:54:04,pre-test
0.011533,08:54:04,pre-test
0.011533,08:54:05,pre-test
0.011533,08:54:05,pre-test
0.007688,08:54:05,pre-test
0.011533,08:54:05,pre-test
0.012814,08:54:06,pre-test
0.012814,08:54:06,pre-test
0.011533,08:54:06,pre-test
0.011533,08:54:06,pre-test
0.011533,08:54:07,pre-test
0.011533,08:54:07,pre-test
0.011533,08:54:07,pre-test
0.012814,08:54:07,pre-test
0.012814,08:54:08,pre-test
0.012814,08:54:08,pre-test
0.011533,08:54:08,pre-test
0.012814,08:54:08,pre-test
0.012814,08:54:09,pre-test
0.014096,08:54:09,pre-test
0.012814,08:54:09,pre-test
0.011533,08:54:09,pre-test
0.011533,08:54:10,pre-test
0.012814,08:54:10,pre-test
0.012814,08:54:10,pre-test
0.012814,08:54:10,pre-test
0.012814,08:54:11,pre-test
0.012814,08:54:11,pre-test
0.012814,08:54:11,pre-test
0.011533,08:54:11,pre-test
0.011533,08:54:12,pre-test
0.012814,08:54:12,pre-test
0.011533,08:54:12,pre-test
0.014096,08:54:12,pre-test
0.012814,08:54:13,pre-test
0.012814,08:54:13,pre-test
0.012814,08:54:13,pre-test
0.012814,08:54:13,pre-test
0.011533,08:54:14,pre-test
0.012814,08:54:14,pre-test
0.011533,08:54:14,pre-test
0.011533,08:54:14,pre-test
0.012814,08:54:15,pre-test
0.011533,08:54:15,pre-test
0.012814,08:54:15,pre-test
0.012814,08:54:15,pre-test
0.012814,08:54:16,pre-test
0.012814,08:54:16,pre-test
0.011533,08:54:16,pre-test
0.011533,08:54:16,pre-test
0.012814,08:54:17,pre-test
0.012814,08:54:17,pre-test
0.014096,08:54:17,pre-test
0.011533,08:54:17,pre-test
0.011533,08:54:18,pre-test
0.012814,08:54:18,pre-test
0.011533,08:54:18,pre-test
0.012814,08:54:18,pre-test
0.012814,08:54:19,pre-test
0.011533,08:54:19,pre-test
0.012814,08:54:19,pre-test
0.011533,08:54:19,pre-test
0.011533,08:54:20,pre-test
0.012814,08:54:20,pre-test
0.011533,08:54:20,pre-test
0.011533,08:54:20,pre-test
0.012814,08:54:21,pre-test
0.011533,08:54:21,pre-test
0.011533,08:54:21,pre-test
0.011533,08:54:21,pre-test
0.011533,08:54:22,pre-test
0.011533,08:54:22,pre-test
0.011533,08:54:22,pre-test
0.012814,08:54:22,pre-test
0.012814,08:54:23,pre-test
0.011533,08:54:23,pre-test
0.012814,08:54:23,pre-test
0.011533,08:54:23,pre-test
0.010251,08:54:24,pre-test
0.012814,08:54:24,pre-test
0.011533,08:54:24,pre-test
0.010251,08:54:24,pre-test
0.011533,08:54:25,pre-test
0.011533,08:54:25,pre-test
0.010251,08:54:25,pre-test
0.012814,08:54:25,pre-test
0.011533,08:54:26,pre-test
0.010251,08:54:26,pre-test
0.011533,08:54:26,pre-test
0.014096,08:54:26,pre-test
0.012814,08:54:27,pre-test
0.011533,08:54:27,pre-test
0.012814,08:54:27,pre-test
0.012814,08:54:27,pre-test
0.011533,08:54:28,pre-test
0.011533,08:54:28,pre-test
0.011533,08:54:28,pre-test
0.012814,08:54:28,pre-test
0.012814,08:54:29,pre-test
0.012814,08:54:29,pre-test
0.012814,08:54:29,pre-test
0.012814,08:54:29,pre-test
0.012814,08:54:30,pre-test
0.012814,08:54:30,pre-test
0.011533,08:54:30,pre-test
0.011533,08:54:30,pre-test
0.012814,08:54:31,pre-test
0.012814,08:54:31,pre-test
0.012814,08:54:31,pre-test
0.014096,08:54:31,pre-test
0.011533,08:54:32,pre-test
0.012814,08:54:32,pre-test
0.012814,08:54:32,pre-test
0.011533,08:54:32,pre-test
0.012814,08:54:33,pre-test
0.011533,08:54:33,pre-test
0.011533,08:54:33,pre-test
0.012814,08:54:33,pre-test
0.014096,08:54:34,pre-test
0.012814,08:54:34,pre-test
0.011533,08:54:34,pre-test
0.011533,08:54:34,pre-test
0.012814,08:54:35,pre-test
0.012814,08:54:35,pre-test
0.011533,08:54:35,pre-test
0.011533,08:54:35,pre-test
0.011533,08:54:36,pre-test
0.012814,08:54:36,pre-test
0.012814,08:54:36,pre-test
0.012814,08:54:36,pre-test
0.012814,08:54:37,pre-test
0.011533,08:54:37,pre-test
0.012814,08:54:37,pre-test
0.012814,08:54:37,pre-test
0.012814,08:54:38,pre-test
0.012814,08:54:38,pre-test
0.014096,08:54:38,pre-test
0.011533,08:54:38,pre-test
0.010251,08:54:39,pre-test
0.012814,08:54:39,pre-test
0.012814,08:54:39,pre-test
0.012814,08:54:39,pre-test
0.011533,08:54:40,pre-test
0.014096,08:54:40,pre-test
0.012814,08:54:40,pre-test
0.012814,08:54:40,pre-test
0.011533,08:54:41,pre-test
0.012814,08:54:41,pre-test
0.011533,08:54:41,pre-test
0.012814,08:54:41,pre-test
0.011533,08:54:42,pre-test
0.014096,08:54:42,pre-test
0.012814,08:54:42,pre-test
0.011533,08:54:42,pre-test
0.014096,08:54:43,pre-test
0.011533,08:54:43,pre-test
0.012814,08:54:43,pre-test
0.010251,08:54:43,pre-test
0.011533,08:54:44,pre-test
0.011533,08:54:44,pre-test
0.012814,08:54:44,pre-test
0.011533,08:54:44,pre-test
0.012814,08:54:45,pre-test
0.012814,08:54:45,pre-test
0.00897,08:54:45,pre-test
0.012814,08:54:45,pre-test
0.010251,08:54:46,pre-test
0.011533,08:54:46,pre-test
0.012814,08:54:46,pre-test
0.011533,08:54:46,pre-test
0.012814,08:54:47,pre-test
0.011533,08:54:47,pre-test
0.011533,08:54:47,pre-test
0.012814,08:54:47,pre-test
0.011533,08:54:48,pre-test
0.011533,08:54:48,pre-test
0.012814,08:54:48,pre-test
0.010251,08:54:48,pre-test
0.012814,08:54:49,pre-test
0.011533,08:54:49,pre-test
0.011533,08:54:49,pre-test
0.012814,08:54:49,pre-test
0.011533,08:54:50,pre-test
0.011533,08:54:50,pre-test
0.014096,08:54:50,pre-test
0.011533,08:54:50,pre-test
0.010251,08:54:51,pre-test
0.012814,08:54:51,pre-test
0.012814,08:54:51,pre-test
0.012814,08:54:51,pre-test
0.012814,08:54:52,pre-test
0.011533,08:54:52,pre-test
0.010251,08:54:52,pre-test
0.011533,08:54:52,pre-test
0.012814,08:54:53,pre-test
0.014096,08:54:53,pre-test
0.011533,08:54:53,pre-test
0.012814,08:54:53,pre-test
0.012814,08:54:54,pre-test
0.011533,08:54:54,pre-test
0.012814,08:54:54,pre-test
0.011533,08:54:54,pre-test
0.011533,08:54:55,pre-test
0.012814,08:54:55,pre-test
0.012814,08:54:55,pre-test
0.012814,08:54:55,pre-test
0.011533,08:54:56,pre-test
0.011533,08:54:56,pre-test
0.011533,08:54:56,pre-test
0.011533,08:54:56,pre-test
0.012814,08:54:57,pre-test
0.012814,08:54:57,pre-test
0.011533,08:54:57,pre-test
0.011533,08:54:57,pre-test
0.011533,08:54:58,pre-test
0.011533,08:54:58,pre-test
0.012814,08:54:58,pre-test
0.012814,08:54:58,pre-test
0.012814,08:54:59,pre-test
0.011533,08:54:59,pre-test
0.011533,08:54:59,pre-test
0.012814,08:54:59,pre-test
0.012814,08:55:00,pre-test
0.012814,08:55:00,pre-test
0.014096,08:55:00,pre-test
0.011533,08:55:00,pre-test
0.011533,08:55:01,pre-test
0.012814,08:55:01,pre-test
0.011533,08:55:01,pre-test
0.011533,08:55:01,pre-test
0.010251,08:55:02,pre-test
0.012814,08:55:02,pre-test
0.010251,08:55:02,pre-test
0.011533,08:55:02,pre-test
0.011533,08:55:03,pre-test
0.011533,08:55:03,pre-test
0.010251,08:55:03,pre-test
0.011533,08:55:03,pre-test
0.010251,08:55:04,pre-test
0.014096,08:55:04,pre-test
0.012814,08:55:04,pre-test
0.012814,08:55:04,pre-test
0.012814,08:55:05,pre-test
0.011533,08:55:05,pre-test
0.00897,08:55:05,pre-test
0.011533,08:55:05,pre-test
0.010251,08:55:06,pre-test
0.010251,08:55:06,pre-test
0.011533,08:55:06,pre-test
0.011533,08:55:06,pre-test
0.011533,08:55:07,pre-test
0.010251,08:55:07,pre-test
0.010251,08:55:07,pre-test
0.011533,08:55:07,pre-test
0.010251,08:55:08,pre-test
0.011533,08:55:08,pre-test
0.011533,08:55:08,pre-test
0.010251,08:55:08,pre-test
0.011533,08:55:09,pre-test
0.011533,08:55:09,pre-test
0.010251,08:55:09,pre-test
0.010251,08:55:09,pre-test
0.011533,08:55:10,pre-test
0.010251,08:55:10,pre-test
0.010251,08:55:10,pre-test
0.010251,08:55:10,pre-test
0.011533,08:55:11,pre-test
0.011533,08:55:11,pre-test
0.010251,08:55:11,pre-test
0.011533,08:55:11,pre-test
0.010251,08:55:12,pre-test
0.010251,08:55:12,pre-test
0.012814,08:55:12,pre-test
0.011533,08:55:12,pre-test
0.011533,08:55:13,pre-test
0.012814,08:55:13,pre-test
0.010251,08:55:13,pre-test
0.011533,08:55:13,pre-test
0.010251,08:55:14,pre-test
0.011533,08:55:14,pre-test
0.011533,08:55:14,pre-test
0.011533,08:55:14,pre-test
0.012814,08:55:15,pre-test
0.015377,08:55:15,pre-test
0.011533,08:55:15,pre-test
0.011533,08:55:15,pre-test
0.012814,08:55:16,pre-test
0.011533,08:55:16,pre-test
0.012814,08:55:16,pre-test
0.011533,08:55:16,pre-test
0.014096,08:55:17,pre-test
0.014096,08:55:17,pre-test
0.011533,08:55:17,pre-test
0.012814,08:55:17,pre-test
0.012814,08:55:18,pre-test
0.011533,08:55:18,pre-test
0.012814,08:55:18,pre-test
0.011533,08:55:18,pre-test
0.012814,08:55:19,pre-test
0.012814,08:55:19,pre-test
0.011533,08:55:19,pre-test
0.012814,08:55:19,pre-test
0.011533,08:55:20,pre-test
0.011533,08:55:20,pre-test
0.012814,08:55:20,pre-test
0.011533,08:55:20,pre-test
0.010251,08:55:21,pre-test
0.012814,08:55:21,pre-test
0.011533,08:55:21,pre-test
0.010251,08:55:21,pre-test
0.011533,08:55:22,pre-test
0.011533,08:55:22,pre-test
0.010251,08:55:22,pre-test
0.012814,08:55:22,pre-test
0.011533,08:55:23,pre-test
0.011533,08:55:23,pre-test
0.011533,08:55:23,pre-test
0.012814,08:55:23,pre-test
0.011533,08:55:24,pre-test
0.011533,08:55:24,pre-test
0.011533,08:55:24,pre-test
0.011533,08:55:24,pre-test
0.010251,08:55:25,pre-test
0.011533,08:55:25,pre-test
0.00897,08:55:25,pre-test
0.010251,08:55:25,pre-test
0.011533,08:55:26,pre-test
0.011533,08:55:26,pre-test
0.011533,08:55:26,pre-test
0.010251,08:55:26,pre-test
0.010251,08:55:27,pre-test
0.011533,08:55:27,pre-test
0.010251,08:55:27,pre-test
0.010251,08:55:27,pre-test
0.011533,08:55:28,pre-test
0.011533,08:55:28,pre-test
0.011533,08:55:28,pre-test
0.011533,08:55:28,pre-test
0.011533,08:55:29,pre-test
0.011533,08:55:29,pre-test
0.011533,08:55:29,pre-test
0.011533,08:55:29,pre-test
0.010251,08:55:30,pre-test
0.011533,08:55:30,pre-test
0.011533,08:55:30,pre-test
0.011533,08:55:30,pre-test
0.011533,08:55:31,pre-test
0.011533,08:55:31,pre-test
0.011533,08:55:31,pre-test
0.011533,08:55:31,pre-test
0.011533,08:55:32,pre-test
0.010251,08:55:32,pre-test
0.012814,08:55:32,pre-test
0.011533,08:55:32,pre-test
0.011533,08:55:33,pre-test
0.011533,08:55:33,pre-test
0.012814,08:55:33,pre-test
0.011533,08:55:33,pre-test
0.011533,08:55:34,pre-test
0.011533,08:55:34,pre-test
0.011533,08:55:34,pre-test
0.011533,08:55:34,pre-test
0.010251,08:55:35,pre-test
0.012814,08:55:35,pre-test
0.011533,08:55:35,pre-test
0.010251,08:55:35,pre-test
0.011533,08:55:36,pre-test
0.010251,08:55:36,pre-test
0.010251,08:55:36,pre-test
0.011533,08:55:36,pre-test
0.011533,08:55:37,pre-test
0.014096,08:55:37,pre-test
0.010251,08:55:37,pre-test
0.010251,08:55:37,pre-test
0.012814,08:55:38,pre-test
0.011533,08:55:38,pre-test
0.011533,08:55:38,pre-test
0.012814,08:55:38,pre-test
0.010251,08:55:39,pre-test
0.012814,08:55:39,pre-test
0.012814,08:55:39,pre-test
0.011533,08:55:39,pre-test
0.012814,08:55:40,pre-test
0.012814,08:55:40,pre-test
0.010251,08:55:40,pre-test
0.012814,08:55:40,pre-test
0.010251,08:55:41,pre-test
0.012814,08:55:41,pre-test
0.011533,08:55:41,pre-test
0.011533,08:55:41,pre-test
0.011533,08:55:42,pre-test
0.011533,08:55:42,pre-test
0.011533,08:55:42,pre-test
0.011533,08:55:42,pre-test
0.011533,08:55:43,pre-test
0.011533,08:55:43,pre-test
0.012814,08:55:43,pre-test
0.010251,08:55:43,pre-test
0.012814,08:55:44,pre-test
0.012814,08:55:44,pre-test
0.011533,08:55:44,pre-test
0.010251,08:55:44,pre-test
0.010251,08:55:45,pre-test
0.011533,08:55:45,pre-test
0.011533,08:55:45,pre-test
0.011533,08:55:45,pre-test
0.012814,08:55:46,pre-test
0.012814,08:55:46,pre-test
0.010251,08:55:46,pre-test
0.011533,08:55:46,pre-test
0.012814,08:55:47,pre-test
0.010251,08:55:47,pre-test
0.012814,08:55:47,pre-test
0.011533,08:55:47,pre-test
0.011533,08:55:48,pre-test
0.015377,08:55:48,pre-test
0.011533,08:55:48,pre-test
0.011533,08:55:48,pre-test
0.014096,08:55:49,pre-test
0.011533,08:55:49,pre-test
0.012814,08:55:49,pre-test
0.011533,08:55:49,pre-test
0.011533,08:55:50,pre-test
0.011533,08:55:50,pre-test
0.011533,08:55:50,pre-test
0.012814,08:55:50,pre-test
0.012814,08:55:51,pre-test
0.011533,08:55:51,pre-test
0.012814,08:55:51,pre-test
0.015377,08:55:51,pre-test
0.011533,08:55:52,pre-test
0.012814,08:55:52,pre-test
0.011533,08:55:52,pre-test
0.011533,08:55:52,pre-test
0.012814,08:55:53,pre-test
0.011533,08:55:53,pre-test
0.012814,08:55:53,pre-test
0.011533,08:55:53,pre-test
0.010251,08:55:54,pre-test
0.012814,08:55:54,pre-test
0.012814,08:55:54,pre-test
0.011533,08:55:54,pre-test
0.011533,08:55:55,pre-test
0.011533,08:55:55,pre-test
0.010251,08:55:55,pre-test
0.012814,08:55:55,pre-test
0.011533,08:55:56,pre-test
0.011533,08:55:56,pre-test
0.014096,08:55:56,pre-test
0.011533,08:55:56,pre-test
0.011533,08:55:57,pre-test
0.012814,08:55:57,pre-test
0.010251,08:55:57,pre-test
0.012814,08:55:57,pre-test
0.011533,08:55:58,pre-test
0.011533,08:55:58,pre-test
0.012814,08:55:58,pre-test
0.011533,08:55:58,pre-test
0.012814,08:55:59,pre-test
0.014096,08:55:59,pre-test
0.011533,08:55:59,pre-test
0.011533,08:55:59,pre-test
0.011533,08:56:00,pre-test
0.011533,08:56:00,pre-test
0.012814,08:56:00,pre-test
0.011533,08:56:00,pre-test
0.012814,08:56:01,pre-test
0.011533,08:56:01,pre-test
0.010251,08:56:01,pre-test
0.012814,08:56:01,pre-test
0.011533,08:56:02,pre-test
0.011533,08:56:02,pre-test
0.012814,08:56:02,pre-test
0.011533,08:56:02,pre-test
0.012814,08:56:03,pre-test
0.012814,08:56:03,pre-test
0.011533,08:56:03,pre-test
0.011533,08:56:03,pre-test
0.011533,08:56:04,pre-test
0.011533,08:56:04,pre-test
0.010251,08:56:04,pre-test
0.012814,08:56:04,pre-test
0.010251,08:56:05,pre-test
0.012814,08:56:05,pre-test
0.010251,08:56:05,pre-test
0.012814,08:56:05,pre-test
0.012814,08:56:06,pre-test
0.011533,08:56:06,pre-test
0.012814,08:56:06,pre-test
0.011533,08:56:06,pre-test
0.010251,08:56:07,pre-test
0.011533,08:56:07,pre-test
0.010251,08:56:07,pre-test
0.011533,08:56:07,pre-test
0.011533,08:56:08,pre-test
0.011533,08:56:08,pre-test
0.011533,08:56:08,pre-test
0.011533,08:56:08,pre-test
0.012814,08:56:09,pre-test
0.012814,08:56:09,pre-test
0.011533,08:56:09,pre-test
0.011533,08:56:09,pre-test
0.011533,08:56:10,pre-test
0.014096,08:56:10,pre-test
0.012814,08:56:10,pre-test
0.011533,08:56:10,pre-test
0.014096,08:56:11,pre-test
0.012814,08:56:11,pre-test
0.012814,08:56:11,pre-test
0.012814,08:56:11,pre-test
0.012814,08:56:12,pre-test
0.011533,08:56:12,pre-test
0.012814,08:56:12,pre-test
0.011533,08:56:12,pre-test
0.012814,08:56:13,pre-test
0.012814,08:56:13,pre-test
0.011533,08:56:13,pre-test
0.015377,08:56:13,pre-test
0.011533,08:56:14,pre-test
0.012814,08:56:14,pre-test
0.012814,08:56:14,pre-test
0.011533,08:56:14,pre-test
0.011533,08:56:15,pre-test
0.014096,08:56:15,pre-test
0.011533,08:56:15,pre-test
0.011533,08:56:15,pre-test
0.012814,08:56:16,pre-test
0.011533,08:56:16,pre-test
0.012814,08:56:16,pre-test
0.011533,08:56:16,pre-test
0.011533,08:56:17,pre-test
0.012814,08:56:17,pre-test
0.011533,08:56:17,pre-test
0.012814,08:56:17,pre-test
0.011533,08:56:18,pre-test
0.012814,08:56:18,pre-test
0.012814,08:56:18,pre-test
0.011533,08:56:18,pre-test
0.011533,08:56:19,pre-test
0.012814,08:56:19,pre-test
0.010251,08:56:19,pre-test
0.011533,08:56:19,pre-test
0.012814,08:56:20,pre-test
0.011533,08:56:20,pre-test
0.012814,08:56:20,pre-test
0.011533,08:56:20,pre-test
0.010251,08:56:21,pre-test
0.014096,08:56:21,pre-test
0.010251,08:56:21,pre-test
0.011533,08:56:21,pre-test
0.012814,08:56:22,pre-test
0.011533,08:56:22,pre-test
0.011533,08:56:22,pre-test
0.011533,08:56:22,pre-test
0.011533,08:56:23,pre-test
0.012814,08:56:23,pre-test
0.012814,08:56:23,pre-test
0.012814,08:56:23,pre-test
0.012814,08:56:24,pre-test
0.011533,08:56:24,pre-test
0.010251,08:56:24,pre-test
0.012814,08:56:24,pre-test
0.011533,08:56:25,pre-test
0.012814,08:56:25,pre-test
0.012814,08:56:25,pre-test
0.012814,08:56:25,pre-test
0.014096,08:56:26,pre-test
0.011533,08:56:26,pre-test
0.012814,08:56:26,pre-test
0.014096,08:56:26,pre-test
0.012814,08:56:27,pre-test
0.014096,08:56:27,pre-test
0.012814,08:56:27,pre-test
0.011533,08:56:27,pre-test
0.014096,08:56:28,pre-test
0.011533,08:56:28,pre-test
0.012814,08:56:28,pre-test
0.012814,08:56:28,pre-test
0.012814,08:56:29,pre-test
0.011533,08:56:29,pre-test
0.014096,08:56:29,pre-test
0.012814,08:56:29,pre-test
0.012814,08:56:30,pre-test
0.012814,08:56:30,pre-test
0.014096,08:56:30,pre-test
0.012814,08:56:30,pre-test
0.011533,08:56:31,pre-test
0.011533,08:56:31,pre-test
0.012814,08:56:31,pre-test
0.012814,08:56:31,pre-test
0.012814,08:56:32,pre-test
0.012814,08:56:32,pre-test
0.012814,08:56:32,pre-test
0.012814,08:56:32,pre-test
0.012814,08:56:33,pre-test
0.012814,08:56:33,pre-test
0.012814,08:56:33,pre-test
0.011533,08:56:33,pre-test
0.012814,08:56:34,pre-test
0.012814,08:56:34,pre-test
0.011533,08:56:34,pre-test
0.012814,08:56:34,pre-test
0.012814,08:56:35,pre-test
0.011533,08:56:35,pre-test
0.012814,08:56:35,pre-test
0.012814,08:56:35,pre-test
0.012814,08:56:36,pre-test
0.012814,08:56:36,pre-test
0.011533,08:56:36,pre-test
0.010251,08:56:36,pre-test
0.012814,08:56:37,pre-test
0.011533,08:56:37,pre-test
0.012814,08:56:37,pre-test
0.011533,08:56:37,pre-test
0.014096,08:56:38,pre-test
0.011533,08:56:38,pre-test
0.011533,08:56:38,pre-test
0.012814,08:56:38,pre-test
0.014096,08:56:39,pre-test
0.011533,08:56:39,pre-test
0.012814,08:56:39,pre-test
0.011533,08:56:39,pre-test
0.011533,08:56:40,pre-test
0.012814,08:56:40,pre-test
0.011533,08:56:40,pre-test
0.012814,08:56:40,pre-test
0.012814,08:56:41,pre-test
0.011533,08:56:41,pre-test
0.011533,08:56:41,pre-test
0.012814,08:56:41,pre-test
0.011533,08:56:42,pre-test
0.012814,08:56:42,pre-test
0.011533,08:56:42,pre-test
0.010251,08:56:42,pre-test
