,EDA,timestamp,period,time_seconds
35644,0.001281,10:45:05,post-test,8911.0
35645,0.001281,10:45:05,post-test,8911.25
35646,0.001281,10:45:05,post-test,8911.5
35647,0.001281,10:45:05,post-test,8911.75
35648,0.001281,10:45:06,post-test,8912.0
35649,0.001281,10:45:06,post-test,8912.25
35650,0.002563,10:45:06,post-test,8912.5
35651,0.0,10:45:06,post-test,8912.75
35652,0.002563,10:45:07,post-test,8913.0
35653,0.002563,10:45:07,post-test,8913.25
35654,0.003844,10:45:07,post-test,8913.5
35655,0.001281,10:45:07,post-test,8913.75
35656,0.001281,10:45:08,post-test,8914.0
35657,0.002563,10:45:08,post-test,8914.25
35658,0.003844,10:45:08,post-test,8914.5
35659,0.002563,10:45:08,post-test,8914.75
35660,0.001281,10:45:09,post-test,8915.0
35661,0.001281,10:45:09,post-test,8915.25
35662,0.0,10:45:09,post-test,8915.5
35663,0.001281,10:45:09,post-test,8915.75
35664,0.0,10:45:10,post-test,8916.0
35665,0.003844,10:45:10,post-test,8916.25
35666,0.001281,10:45:10,post-test,8916.5
35667,0.0,10:45:10,post-test,8916.75
35668,0.001281,10:45:11,post-test,8917.0
35669,0.002563,10:45:11,post-test,8917.25
35670,0.001281,10:45:11,post-test,8917.5
35671,0.0,10:45:11,post-test,8917.75
35672,0.005126,10:45:12,post-test,8918.0
35673,0.001281,10:45:12,post-test,8918.25
35674,0.001281,10:45:12,post-test,8918.5
35675,0.001281,10:45:12,post-test,8918.75
35676,0.002563,10:45:13,post-test,8919.0
35677,0.001281,10:45:13,post-test,8919.25
35678,0.001281,10:45:13,post-test,8919.5
35679,0.0,10:45:13,post-test,8919.75
35680,0.0,10:45:14,post-test,8920.0
35681,0.002563,10:45:14,post-test,8920.25
35682,0.0,10:45:14,post-test,8920.5
35683,0.002563,10:45:14,post-test,8920.75
35684,0.001281,10:45:15,post-test,8921.0
35685,0.001281,10:45:15,post-test,8921.25
35686,0.002563,10:45:15,post-test,8921.5
35687,0.003844,10:45:15,post-test,8921.75
35688,0.001281,10:45:16,post-test,8922.0
35689,0.001281,10:45:16,post-test,8922.25
35690,0.001281,10:45:16,post-test,8922.5
35691,0.001281,10:45:16,post-test,8922.75
35692,0.003844,10:45:17,post-test,8923.0
35693,0.002563,10:45:17,post-test,8923.25
35694,0.002563,10:45:17,post-test,8923.5
35695,0.001281,10:45:17,post-test,8923.75
35696,0.001281,10:45:18,post-test,8924.0
35697,0.002563,10:45:18,post-test,8924.25
35698,0.002563,10:45:18,post-test,8924.5
35699,0.002563,10:45:18,post-test,8924.75
35700,0.001281,10:45:19,post-test,8925.0
35701,0.001281,10:45:19,post-test,8925.25
35702,0.001281,10:45:19,post-test,8925.5
35703,0.002563,10:45:19,post-test,8925.75
35704,0.001281,10:45:20,post-test,8926.0
35705,0.003844,10:45:20,post-test,8926.25
35706,0.001281,10:45:20,post-test,8926.5
35707,0.001281,10:45:20,post-test,8926.75
35708,0.002563,10:45:21,post-test,8927.0
35709,0.002563,10:45:21,post-test,8927.25
35710,0.001281,10:45:21,post-test,8927.5
35711,0.001281,10:45:21,post-test,8927.75
35712,0.001281,10:45:22,post-test,8928.0
35713,0.001281,10:45:22,post-test,8928.25
35714,0.001281,10:45:22,post-test,8928.5
35715,0.0,10:45:22,post-test,8928.75
35716,0.003844,10:45:23,post-test,8929.0
35717,0.001281,10:45:23,post-test,8929.25
35718,0.0,10:45:23,post-test,8929.5
35719,0.0,10:45:23,post-test,8929.75
35720,0.003844,10:45:24,post-test,8930.0
35721,0.001281,10:45:24,post-test,8930.25
35722,0.001281,10:45:24,post-test,8930.5
35723,0.0,10:45:24,post-test,8930.75
35724,0.0,10:45:25,post-test,8931.0
35725,0.002563,10:45:25,post-test,8931.25
35726,0.001281,10:45:25,post-test,8931.5
35727,0.001281,10:45:25,post-test,8931.75
35728,0.001281,10:45:26,post-test,8932.0
35729,0.0,10:45:26,post-test,8932.25
35730,0.0,10:45:26,post-test,8932.5
35731,0.001281,10:45:26,post-test,8932.75
35732,0.001281,10:45:27,post-test,8933.0
35733,0.001281,10:45:27,post-test,8933.25
35734,0.001281,10:45:27,post-test,8933.5
35735,0.001281,10:45:27,post-test,8933.75
35736,0.001281,10:45:28,post-test,8934.0
35737,0.002563,10:45:28,post-test,8934.25
35738,0.001281,10:45:28,post-test,8934.5
35739,0.002563,10:45:28,post-test,8934.75
35740,0.001281,10:45:29,post-test,8935.0
35741,0.001281,10:45:29,post-test,8935.25
35742,0.002563,10:45:29,post-test,8935.5
35743,0.001281,10:45:29,post-test,8935.75
35744,0.002563,10:45:30,post-test,8936.0
35745,0.001281,10:45:30,post-test,8936.25
35746,0.0,10:45:30,post-test,8936.5
35747,0.001281,10:45:30,post-test,8936.75
35748,0.001281,10:45:31,post-test,8937.0
35749,0.002563,10:45:31,post-test,8937.25
35750,0.001281,10:45:31,post-test,8937.5
35751,0.001281,10:45:31,post-test,8937.75
35752,0.001281,10:45:32,post-test,8938.0
35753,0.005126,10:45:32,post-test,8938.25
35754,0.001281,10:45:32,post-test,8938.5
35755,0.002563,10:45:32,post-test,8938.75
35756,0.002563,10:45:33,post-test,8939.0
35757,0.002563,10:45:33,post-test,8939.25
35758,0.002563,10:45:33,post-test,8939.5
35759,0.0,10:45:33,post-test,8939.75
35760,0.002563,10:45:34,post-test,8940.0
35761,0.001281,10:45:34,post-test,8940.25
35762,0.0,10:45:34,post-test,8940.5
35763,0.001281,10:45:34,post-test,8940.75
35764,0.003844,10:45:35,post-test,8941.0
35765,0.002563,10:45:35,post-test,8941.25
35766,0.002563,10:45:35,post-test,8941.5
35767,0.002563,10:45:35,post-test,8941.75
35768,0.002563,10:45:36,post-test,8942.0
35769,0.002563,10:45:36,post-test,8942.25
35770,0.002563,10:45:36,post-test,8942.5
35771,0.003844,10:45:36,post-test,8942.75
35772,0.001281,10:45:37,post-test,8943.0
35773,0.001281,10:45:37,post-test,8943.25
35774,0.001281,10:45:37,post-test,8943.5
35775,0.002563,10:45:37,post-test,8943.75
35776,0.002563,10:45:38,post-test,8944.0
35777,0.003844,10:45:38,post-test,8944.25
35778,0.001281,10:45:38,post-test,8944.5
35779,0.001281,10:45:38,post-test,8944.75
35780,0.002563,10:45:39,post-test,8945.0
35781,0.001281,10:45:39,post-test,8945.25
35782,0.002563,10:45:39,post-test,8945.5
35783,0.002563,10:45:39,post-test,8945.75
35784,0.001281,10:45:40,post-test,8946.0
35785,0.001281,10:45:40,post-test,8946.25
35786,0.001281,10:45:40,post-test,8946.5
35787,0.001281,10:45:40,post-test,8946.75
35788,0.001281,10:45:41,post-test,8947.0
35789,0.001281,10:45:41,post-test,8947.25
35790,0.001281,10:45:41,post-test,8947.5
35791,0.002563,10:45:41,post-test,8947.75
35792,0.002563,10:45:42,post-test,8948.0
35793,0.003844,10:45:42,post-test,8948.25
35794,0.002563,10:45:42,post-test,8948.5
35795,0.001281,10:45:42,post-test,8948.75
35796,0.001281,10:45:43,post-test,8949.0
35797,0.003844,10:45:43,post-test,8949.25
35798,0.001281,10:45:43,post-test,8949.5
35799,0.002563,10:45:43,post-test,8949.75
35800,0.001281,10:45:44,post-test,8950.0
35801,0.001281,10:45:44,post-test,8950.25
35802,0.001281,10:45:44,post-test,8950.5
35803,0.002563,10:45:44,post-test,8950.75
35804,0.002563,10:45:45,post-test,8951.0
35805,0.003844,10:45:45,post-test,8951.25
35806,0.001281,10:45:45,post-test,8951.5
35807,0.001281,10:45:45,post-test,8951.75
35808,0.003844,10:45:46,post-test,8952.0
35809,0.002563,10:45:46,post-test,8952.25
35810,0.002563,10:45:46,post-test,8952.5
35811,0.001281,10:45:46,post-test,8952.75
35812,0.0,10:45:47,post-test,8953.0
35813,0.002563,10:45:47,post-test,8953.25
35814,0.002563,10:45:47,post-test,8953.5
35815,0.002563,10:45:47,post-test,8953.75
35816,0.002563,10:45:48,post-test,8954.0
35817,0.001281,10:45:48,post-test,8954.25
35818,0.001281,10:45:48,post-test,8954.5
35819,0.002563,10:45:48,post-test,8954.75
35820,0.002563,10:45:49,post-test,8955.0
35821,0.002563,10:45:49,post-test,8955.25
35822,0.002563,10:45:49,post-test,8955.5
35823,0.0,10:45:49,post-test,8955.75
35824,0.001281,10:45:50,post-test,8956.0
35825,0.002563,10:45:50,post-test,8956.25
35826,0.001281,10:45:50,post-test,8956.5
35827,0.001281,10:45:50,post-test,8956.75
35828,0.002563,10:45:51,post-test,8957.0
35829,0.001281,10:45:51,post-test,8957.25
35830,0.0,10:45:51,post-test,8957.5
35831,0.001281,10:45:51,post-test,8957.75
35832,0.001281,10:45:52,post-test,8958.0
35833,0.002563,10:45:52,post-test,8958.25
35834,0.003844,10:45:52,post-test,8958.5
35835,0.001281,10:45:52,post-test,8958.75
35836,0.001281,10:45:53,post-test,8959.0
35837,0.003844,10:45:53,post-test,8959.25
35838,0.003844,10:45:53,post-test,8959.5
35839,0.003844,10:45:53,post-test,8959.75
35840,0.002563,10:45:54,post-test,8960.0
35841,0.001281,10:45:54,post-test,8960.25
35842,0.001281,10:45:54,post-test,8960.5
35843,0.001281,10:45:54,post-test,8960.75
35844,0.003844,10:45:55,post-test,8961.0
35845,0.001281,10:45:55,post-test,8961.25
35846,0.001281,10:45:55,post-test,8961.5
35847,0.001281,10:45:55,post-test,8961.75
35848,0.002563,10:45:56,post-test,8962.0
35849,0.001281,10:45:56,post-test,8962.25
35850,0.001281,10:45:56,post-test,8962.5
35851,0.002563,10:45:56,post-test,8962.75
35852,0.003844,10:45:57,post-test,8963.0
35853,0.002563,10:45:57,post-test,8963.25
35854,0.001281,10:45:57,post-test,8963.5
35855,0.001281,10:45:57,post-test,8963.75
35856,0.001281,10:45:58,post-test,8964.0
35857,0.002563,10:45:58,post-test,8964.25
35858,0.002563,10:45:58,post-test,8964.5
35859,0.0,10:45:58,post-test,8964.75
35860,0.002563,10:45:59,post-test,8965.0
35861,0.001281,10:45:59,post-test,8965.25
35862,0.001281,10:45:59,post-test,8965.5
35863,0.001281,10:45:59,post-test,8965.75
35864,0.002563,10:46:00,post-test,8966.0
35865,0.001281,10:46:00,post-test,8966.25
35866,0.001281,10:46:00,post-test,8966.5
35867,0.001281,10:46:00,post-test,8966.75
35868,0.001281,10:46:01,post-test,8967.0
35869,0.002563,10:46:01,post-test,8967.25
35870,0.002563,10:46:01,post-test,8967.5
35871,0.001281,10:46:01,post-test,8967.75
35872,0.001281,10:46:02,post-test,8968.0
35873,0.001281,10:46:02,post-test,8968.25
35874,0.002563,10:46:02,post-test,8968.5
35875,0.002563,10:46:02,post-test,8968.75
35876,0.001281,10:46:03,post-test,8969.0
35877,0.002563,10:46:03,post-test,8969.25
35878,0.0,10:46:03,post-test,8969.5
35879,0.002563,10:46:03,post-test,8969.75
35880,0.001281,10:46:04,post-test,8970.0
35881,0.003844,10:46:04,post-test,8970.25
35882,0.0,10:46:04,post-test,8970.5
35883,0.005126,10:46:04,post-test,8970.75
35884,0.001281,10:46:05,post-test,8971.0
35885,0.002563,10:46:05,post-test,8971.25
35886,0.0,10:46:05,post-test,8971.5
35887,0.002563,10:46:05,post-test,8971.75
35888,0.003844,10:46:06,post-test,8972.0
35889,0.002563,10:46:06,post-test,8972.25
35890,0.001281,10:46:06,post-test,8972.5
35891,0.001281,10:46:06,post-test,8972.75
35892,0.001281,10:46:07,post-test,8973.0
35893,0.001281,10:46:07,post-test,8973.25
35894,0.0,10:46:07,post-test,8973.5
35895,0.003844,10:46:07,post-test,8973.75
35896,0.002563,10:46:08,post-test,8974.0
35897,0.005126,10:46:08,post-test,8974.25
35898,0.001281,10:46:08,post-test,8974.5
35899,0.0,10:46:08,post-test,8974.75
35900,0.001281,10:46:09,post-test,8975.0
35901,0.001281,10:46:09,post-test,8975.25
35902,0.001281,10:46:09,post-test,8975.5
35903,0.001281,10:46:09,post-test,8975.75
35904,0.002563,10:46:10,post-test,8976.0
35905,0.0,10:46:10,post-test,8976.25
35906,0.001281,10:46:10,post-test,8976.5
35907,0.0,10:46:10,post-test,8976.75
35908,0.002563,10:46:11,post-test,8977.0
35909,0.0,10:46:11,post-test,8977.25
35910,0.003844,10:46:11,post-test,8977.5
35911,0.0,10:46:11,post-test,8977.75
35912,0.001281,10:46:12,post-test,8978.0
35913,0.0,10:46:12,post-test,8978.25
35914,0.001281,10:46:12,post-test,8978.5
35915,0.002563,10:46:12,post-test,8978.75
35916,0.0,10:46:13,post-test,8979.0
35917,0.001281,10:46:13,post-test,8979.25
35918,0.001281,10:46:13,post-test,8979.5
35919,0.0,10:46:13,post-test,8979.75
35920,0.0,10:46:14,post-test,8980.0
35921,0.002563,10:46:14,post-test,8980.25
35922,0.0,10:46:14,post-test,8980.5
35923,0.001281,10:46:14,post-test,8980.75
35924,0.0,10:46:15,post-test,8981.0
35925,0.0,10:46:15,post-test,8981.25
35926,0.0,10:46:15,post-test,8981.5
35927,0.002563,10:46:15,post-test,8981.75
35928,0.0,10:46:16,post-test,8982.0
35929,0.003844,10:46:16,post-test,8982.25
35930,0.001281,10:46:16,post-test,8982.5
35931,0.001281,10:46:16,post-test,8982.75
35932,0.001281,10:46:17,post-test,8983.0
35933,0.0,10:46:17,post-test,8983.25
35934,0.0,10:46:17,post-test,8983.5
35935,0.0,10:46:17,post-test,8983.75
35936,0.002563,10:46:18,post-test,8984.0
35937,0.002563,10:46:18,post-test,8984.25
35938,0.002563,10:46:18,post-test,8984.5
35939,0.0,10:46:18,post-test,8984.75
35940,0.005126,10:46:19,post-test,8985.0
35941,0.0,10:46:19,post-test,8985.25
35942,0.003844,10:46:19,post-test,8985.5
35943,0.0,10:46:19,post-test,8985.75
35944,0.0,10:46:20,post-test,8986.0
35945,0.0,10:46:20,post-test,8986.25
35946,0.001281,10:46:20,post-test,8986.5
35947,0.002563,10:46:20,post-test,8986.75
35948,0.001281,10:46:21,post-test,8987.0
35949,0.0,10:46:21,post-test,8987.25
35950,0.001281,10:46:21,post-test,8987.5
35951,0.002563,10:46:21,post-test,8987.75
35952,0.002563,10:46:22,post-test,8988.0
35953,0.001281,10:46:22,post-test,8988.25
35954,0.0,10:46:22,post-test,8988.5
35955,0.001281,10:46:22,post-test,8988.75
35956,0.002563,10:46:23,post-test,8989.0
35957,0.003844,10:46:23,post-test,8989.25
35958,0.002563,10:46:23,post-test,8989.5
35959,0.001281,10:46:23,post-test,8989.75
35960,0.001281,10:46:24,post-test,8990.0
35961,0.0,10:46:24,post-test,8990.25
35962,0.002563,10:46:24,post-test,8990.5
35963,0.002563,10:46:24,post-test,8990.75
35964,0.001281,10:46:25,post-test,8991.0
35965,0.003844,10:46:25,post-test,8991.25
35966,0.0,10:46:25,post-test,8991.5
35967,0.001281,10:46:25,post-test,8991.75
35968,0.003844,10:46:26,post-test,8992.0
35969,0.001281,10:46:26,post-test,8992.25
35970,0.002563,10:46:26,post-test,8992.5
35971,0.001281,10:46:26,post-test,8992.75
35972,0.001281,10:46:27,post-test,8993.0
35973,0.002563,10:46:27,post-test,8993.25
35974,0.001281,10:46:27,post-test,8993.5
35975,0.001281,10:46:27,post-test,8993.75
35976,0.002563,10:46:28,post-test,8994.0
35977,0.0,10:46:28,post-test,8994.25
35978,0.001281,10:46:28,post-test,8994.5
35979,0.001281,10:46:28,post-test,8994.75
35980,0.001281,10:46:29,post-test,8995.0
35981,0.002563,10:46:29,post-test,8995.25
35982,0.001281,10:46:29,post-test,8995.5
35983,0.001281,10:46:29,post-test,8995.75
35984,0.002563,10:46:30,post-test,8996.0
35985,0.001281,10:46:30,post-test,8996.25
35986,0.001281,10:46:30,post-test,8996.5
35987,0.002563,10:46:30,post-test,8996.75
35988,0.001281,10:46:31,post-test,8997.0
35989,0.002563,10:46:31,post-test,8997.25
35990,0.001281,10:46:31,post-test,8997.5
35991,0.0,10:46:31,post-test,8997.75
35992,0.001281,10:46:32,post-test,8998.0
35993,0.003844,10:46:32,post-test,8998.25
35994,0.0,10:46:32,post-test,8998.5
35995,0.0,10:46:32,post-test,8998.75
35996,0.0,10:46:33,post-test,8999.0
35997,0.001281,10:46:33,post-test,8999.25
35998,0.002563,10:46:33,post-test,8999.5
35999,0.001281,10:46:33,post-test,8999.75
36000,0.0,10:46:34,post-test,9000.0
36001,0.001281,10:46:34,post-test,9000.25
36002,0.0,10:46:34,post-test,9000.5
36003,0.0,10:46:34,post-test,9000.75
36004,0.0,10:46:35,post-test,9001.0
36005,0.003844,10:46:35,post-test,9001.25
36006,0.001281,10:46:35,post-test,9001.5
36007,0.001281,10:46:35,post-test,9001.75
36008,0.001281,10:46:36,post-test,9002.0
36009,0.001281,10:46:36,post-test,9002.25
36010,0.0,10:46:36,post-test,9002.5
36011,0.001281,10:46:36,post-test,9002.75
36012,0.001281,10:46:37,post-test,9003.0
36013,0.002563,10:46:37,post-test,9003.25
36014,0.001281,10:46:37,post-test,9003.5
36015,0.0,10:46:37,post-test,9003.75
36016,0.0,10:46:38,post-test,9004.0
36017,0.003844,10:46:38,post-test,9004.25
36018,0.001281,10:46:38,post-test,9004.5
36019,0.001281,10:46:38,post-test,9004.75
36020,0.001281,10:46:39,post-test,9005.0
36021,0.0,10:46:39,post-test,9005.25
36022,0.001281,10:46:39,post-test,9005.5
36023,0.002563,10:46:39,post-test,9005.75
36024,0.001281,10:46:40,post-test,9006.0
36025,0.001281,10:46:40,post-test,9006.25
36026,0.0,10:46:40,post-test,9006.5
36027,0.0,10:46:40,post-test,9006.75
36028,0.0,10:46:41,post-test,9007.0
36029,0.002563,10:46:41,post-test,9007.25
36030,0.001281,10:46:41,post-test,9007.5
36031,0.001281,10:46:41,post-test,9007.75
36032,0.001281,10:46:42,post-test,9008.0
36033,0.0,10:46:42,post-test,9008.25
36034,0.0,10:46:42,post-test,9008.5
36035,0.001281,10:46:42,post-test,9008.75
36036,0.001281,10:46:43,post-test,9009.0
36037,0.001281,10:46:43,post-test,9009.25
36038,0.0,10:46:43,post-test,9009.5
36039,0.0,10:46:43,post-test,9009.75
36040,0.0,10:46:44,post-test,9010.0
36041,0.002563,10:46:44,post-test,9010.25
36042,0.001281,10:46:44,post-test,9010.5
36043,0.002563,10:46:44,post-test,9010.75
36044,0.001281,10:46:45,post-test,9011.0
36045,0.001281,10:46:45,post-test,9011.25
36046,0.002563,10:46:45,post-test,9011.5
36047,0.001281,10:46:45,post-test,9011.75
36048,0.001281,10:46:46,post-test,9012.0
36049,0.0,10:46:46,post-test,9012.25
36050,0.001281,10:46:46,post-test,9012.5
36051,0.0,10:46:46,post-test,9012.75
36052,0.001281,10:46:47,post-test,9013.0
36053,0.002563,10:46:47,post-test,9013.25
36054,0.001281,10:46:47,post-test,9013.5
36055,0.002563,10:46:47,post-test,9013.75
36056,0.001281,10:46:48,post-test,9014.0
36057,0.002563,10:46:48,post-test,9014.25
36058,0.001281,10:46:48,post-test,9014.5
36059,0.001281,10:46:48,post-test,9014.75
36060,0.001281,10:46:49,post-test,9015.0
36061,0.002563,10:46:49,post-test,9015.25
36062,0.0,10:46:49,post-test,9015.5
36063,0.002563,10:46:49,post-test,9015.75
36064,0.002563,10:46:50,post-test,9016.0
36065,0.001281,10:46:50,post-test,9016.25
36066,0.001281,10:46:50,post-test,9016.5
36067,0.0,10:46:50,post-test,9016.75
36068,0.001281,10:46:51,post-test,9017.0
36069,0.001281,10:46:51,post-test,9017.25
36070,0.001281,10:46:51,post-test,9017.5
36071,0.001281,10:46:51,post-test,9017.75
36072,0.001281,10:46:52,post-test,9018.0
36073,0.001281,10:46:52,post-test,9018.25
36074,0.0,10:46:52,post-test,9018.5
36075,0.002563,10:46:52,post-test,9018.75
36076,0.001281,10:46:53,post-test,9019.0
36077,0.001281,10:46:53,post-test,9019.25
36078,0.0,10:46:53,post-test,9019.5
36079,0.0,10:46:53,post-test,9019.75
36080,0.001281,10:46:54,post-test,9020.0
36081,0.002563,10:46:54,post-test,9020.25
36082,0.0,10:46:54,post-test,9020.5
36083,0.001281,10:46:54,post-test,9020.75
36084,0.0,10:46:55,post-test,9021.0
36085,0.001281,10:46:55,post-test,9021.25
36086,0.002563,10:46:55,post-test,9021.5
36087,0.003844,10:46:55,post-test,9021.75
36088,0.0,10:46:56,post-test,9022.0
36089,0.001281,10:46:56,post-test,9022.25
36090,0.003844,10:46:56,post-test,9022.5
36091,0.003844,10:46:56,post-test,9022.75
36092,0.0,10:46:57,post-test,9023.0
36093,0.003844,10:46:57,post-test,9023.25
36094,0.003844,10:46:57,post-test,9023.5
36095,0.003844,10:46:57,post-test,9023.75
36096,0.0,10:46:58,post-test,9024.0
36097,0.003844,10:46:58,post-test,9024.25
36098,0.002563,10:46:58,post-test,9024.5
36099,0.0,10:46:58,post-test,9024.75
36100,0.0,10:46:59,post-test,9025.0
36101,0.006407,10:46:59,post-test,9025.25
36102,0.002563,10:46:59,post-test,9025.5
36103,0.0,10:46:59,post-test,9025.75
36104,0.0,10:47:00,post-test,9026.0
36105,0.007689,10:47:00,post-test,9026.25
36106,0.0,10:47:00,post-test,9026.5
36107,0.001281,10:47:00,post-test,9026.75
36108,0.0,10:47:01,post-test,9027.0
36109,0.002563,10:47:01,post-test,9027.25
36110,0.001281,10:47:01,post-test,9027.5
36111,0.0,10:47:01,post-test,9027.75
36112,0.0,10:47:02,post-test,9028.0
36113,0.002563,10:47:02,post-test,9028.25
36114,0.001281,10:47:02,post-test,9028.5
36115,0.001281,10:47:02,post-test,9028.75
36116,0.001281,10:47:03,post-test,9029.0
36117,0.001281,10:47:03,post-test,9029.25
36118,0.001281,10:47:03,post-test,9029.5
36119,0.001281,10:47:03,post-test,9029.75
36120,0.0,10:47:04,post-test,9030.0
36121,0.001281,10:47:04,post-test,9030.25
36122,0.002563,10:47:04,post-test,9030.5
36123,0.001281,10:47:04,post-test,9030.75
36124,0.0,10:47:05,post-test,9031.0
36125,0.001281,10:47:05,post-test,9031.25
36126,0.002563,10:47:05,post-test,9031.5
36127,0.0,10:47:05,post-test,9031.75
36128,0.0,10:47:06,post-test,9032.0
36129,0.003844,10:47:06,post-test,9032.25
36130,0.002563,10:47:06,post-test,9032.5
36131,0.0,10:47:06,post-test,9032.75
36132,0.002563,10:47:07,post-test,9033.0
36133,0.0,10:47:07,post-test,9033.25
36134,0.0,10:47:07,post-test,9033.5
36135,0.001281,10:47:07,post-test,9033.75
36136,0.002563,10:47:08,post-test,9034.0
36137,0.002563,10:47:08,post-test,9034.25
