HR,timestamp,period,time_seconds
106.38,11:38:38,in-test,2657
106.05,11:38:39,in-test,2658
106.0,11:38:40,in-test,2659
105.92,11:38:41,in-test,2660
105.87,11:38:42,in-test,2661
105.83,11:38:43,in-test,2662
105.82,11:38:44,in-test,2663
105.82,11:38:45,in-test,2664
105.78,11:38:46,in-test,2665
105.73,11:38:47,in-test,2666
105.65,11:38:48,in-test,2667
105.58,11:38:49,in-test,2668
105.53,11:38:50,in-test,2669
105.42,11:38:51,in-test,2670
105.25,11:38:52,in-test,2671
105.03,11:38:53,in-test,2672
104.78,11:38:54,in-test,2673
104.53,11:38:55,in-test,2674
104.25,11:38:56,in-test,2675
104.03,11:38:57,in-test,2676
103.82,11:38:58,in-test,2677
103.78,11:38:59,in-test,2678
103.75,11:39:00,in-test,2679
103.77,11:39:01,in-test,2680
103.88,11:39:02,in-test,2681
104.0,11:39:03,in-test,2682
104.1,11:39:04,in-test,2683
104.25,11:39:05,in-test,2684
104.4,11:39:06,in-test,2685
104.57,11:39:07,in-test,2686
104.78,11:39:08,in-test,2687
105.02,11:39:09,in-test,2688
105.22,11:39:10,in-test,2689
105.52,11:39:11,in-test,2690
105.82,11:39:12,in-test,2691
106.08,11:39:13,in-test,2692
106.3,11:39:14,in-test,2693
106.38,11:39:15,in-test,2694
106.45,11:39:16,in-test,2695
106.63,11:39:17,in-test,2696
106.58,11:39:18,in-test,2697
106.58,11:39:19,in-test,2698
106.6,11:39:20,in-test,2699
106.62,11:39:21,in-test,2700
106.67,11:39:22,in-test,2701
106.77,11:39:23,in-test,2702
106.85,11:39:24,in-test,2703
106.92,11:39:25,in-test,2704
106.98,11:39:26,in-test,2705
107.03,11:39:27,in-test,2706
107.05,11:39:28,in-test,2707
106.98,11:39:29,in-test,2708
106.92,11:39:30,in-test,2709
106.85,11:39:31,in-test,2710
106.8,11:39:32,in-test,2711
106.73,11:39:33,in-test,2712
106.78,11:39:34,in-test,2713
106.82,11:39:35,in-test,2714
106.93,11:39:36,in-test,2715
107.03,11:39:37,in-test,2716
107.15,11:39:38,in-test,2717
107.27,11:39:39,in-test,2718
107.4,11:39:40,in-test,2719
107.53,11:39:41,in-test,2720
107.67,11:39:42,in-test,2721
107.78,11:39:43,in-test,2722
107.88,11:39:44,in-test,2723
107.95,11:39:45,in-test,2724
108.0,11:39:46,in-test,2725
108.07,11:39:47,in-test,2726
108.13,11:39:48,in-test,2727
108.17,11:39:49,in-test,2728
108.18,11:39:50,in-test,2729
108.2,11:39:51,in-test,2730
108.22,11:39:52,in-test,2731
108.25,11:39:53,in-test,2732
108.32,11:39:54,in-test,2733
108.35,11:39:55,in-test,2734
108.38,11:39:56,in-test,2735
108.27,11:39:57,in-test,2736
108.17,11:39:58,in-test,2737
107.75,11:39:59,in-test,2738
107.3,11:40:00,in-test,2739
106.87,11:40:01,in-test,2740
106.43,11:40:02,in-test,2741
105.97,11:40:03,in-test,2742
105.55,11:40:04,in-test,2743
105.13,11:40:05,in-test,2744
104.72,11:40:06,in-test,2745
104.3,11:40:07,in-test,2746
103.88,11:40:08,in-test,2747
103.48,11:40:09,in-test,2748
103.08,11:40:10,in-test,2749
102.58,11:40:11,in-test,2750
102.12,11:40:12,in-test,2751
101.63,11:40:13,in-test,2752
101.2,11:40:14,in-test,2753
100.73,11:40:15,in-test,2754
100.28,11:40:16,in-test,2755
99.78,11:40:17,in-test,2756
99.45,11:40:18,in-test,2757
99.1,11:40:19,in-test,2758
98.75,11:40:20,in-test,2759
98.38,11:40:21,in-test,2760
98.0,11:40:22,in-test,2761
97.68,11:40:23,in-test,2762
97.43,11:40:24,in-test,2763
97.2,11:40:25,in-test,2764
96.98,11:40:26,in-test,2765
96.83,11:40:27,in-test,2766
96.88,11:40:28,in-test,2767
96.93,11:40:29,in-test,2768
96.97,11:40:30,in-test,2769
97.0,11:40:31,in-test,2770
97.02,11:40:32,in-test,2771
97.05,11:40:33,in-test,2772
97.02,11:40:34,in-test,2773
96.98,11:40:35,in-test,2774
96.85,11:40:36,in-test,2775
96.7,11:40:37,in-test,2776
96.53,11:40:38,in-test,2777
96.35,11:40:39,in-test,2778
96.13,11:40:40,in-test,2779
95.93,11:40:41,in-test,2780
95.73,11:40:42,in-test,2781
95.55,11:40:43,in-test,2782
95.37,11:40:44,in-test,2783
95.2,11:40:45,in-test,2784
95.08,11:40:46,in-test,2785
94.98,11:40:47,in-test,2786
94.88,11:40:48,in-test,2787
94.82,11:40:49,in-test,2788
94.78,11:40:50,in-test,2789
94.78,11:40:51,in-test,2790
94.73,11:40:52,in-test,2791
94.68,11:40:53,in-test,2792
94.62,11:40:54,in-test,2793
94.58,11:40:55,in-test,2794
94.38,11:40:56,in-test,2795
94.32,11:40:57,in-test,2796
94.25,11:40:58,in-test,2797
94.37,11:40:59,in-test,2798
94.5,11:41:00,in-test,2799
94.58,11:41:01,in-test,2800
94.67,11:41:02,in-test,2801
94.82,11:41:03,in-test,2802
94.95,11:41:04,in-test,2803
95.07,11:41:05,in-test,2804
95.18,11:41:06,in-test,2805
95.28,11:41:07,in-test,2806
95.38,11:41:08,in-test,2807
95.5,11:41:09,in-test,2808
95.7,11:41:10,in-test,2809
95.88,11:41:11,in-test,2810
96.02,11:41:12,in-test,2811
96.17,11:41:13,in-test,2812
96.28,11:41:14,in-test,2813
96.47,11:41:15,in-test,2814
96.68,11:41:16,in-test,2815
96.88,11:41:17,in-test,2816
97.13,11:41:18,in-test,2817
97.38,11:41:19,in-test,2818
97.6,11:41:20,in-test,2819
97.77,11:41:21,in-test,2820
97.88,11:41:22,in-test,2821
97.92,11:41:23,in-test,2822
97.95,11:41:24,in-test,2823
97.95,11:41:25,in-test,2824
97.98,11:41:26,in-test,2825
97.92,11:41:27,in-test,2826
97.67,11:41:28,in-test,2827
97.43,11:41:29,in-test,2828
97.25,11:41:30,in-test,2829
97.07,11:41:31,in-test,2830
96.68,11:41:32,in-test,2831
96.3,11:41:33,in-test,2832
95.97,11:41:34,in-test,2833
95.62,11:41:35,in-test,2834
95.38,11:41:36,in-test,2835
95.13,11:41:37,in-test,2836
94.9,11:41:38,in-test,2837
94.73,11:41:39,in-test,2838
94.6,11:41:40,in-test,2839
94.47,11:41:41,in-test,2840
94.3,11:41:42,in-test,2841
94.17,11:41:43,in-test,2842
94.03,11:41:44,in-test,2843
93.9,11:41:45,in-test,2844
93.72,11:41:46,in-test,2845
93.52,11:41:47,in-test,2846
93.33,11:41:48,in-test,2847
93.1,11:41:49,in-test,2848
92.93,11:41:50,in-test,2849
92.75,11:41:51,in-test,2850
92.62,11:41:52,in-test,2851
92.48,11:41:53,in-test,2852
92.35,11:41:54,in-test,2853
92.23,11:41:55,in-test,2854
92.23,11:41:56,in-test,2855
92.23,11:41:57,in-test,2856
92.25,11:41:58,in-test,2857
92.23,11:41:59,in-test,2858
92.33,11:42:00,in-test,2859
92.43,11:42:01,in-test,2860
92.53,11:42:02,in-test,2861
92.62,11:42:03,in-test,2862
92.78,11:42:04,in-test,2863
92.93,11:42:05,in-test,2864
93.08,11:42:06,in-test,2865
93.23,11:42:07,in-test,2866
93.42,11:42:08,in-test,2867
93.57,11:42:09,in-test,2868
93.67,11:42:10,in-test,2869
93.78,11:42:11,in-test,2870
93.92,11:42:12,in-test,2871
94.1,11:42:13,in-test,2872
94.38,11:42:14,in-test,2873
94.62,11:42:15,in-test,2874
94.8,11:42:16,in-test,2875
94.98,11:42:17,in-test,2876
95.15,11:42:18,in-test,2877
95.3,11:42:19,in-test,2878
95.43,11:42:20,in-test,2879
95.58,11:42:21,in-test,2880
95.82,11:42:22,in-test,2881
96.07,11:42:23,in-test,2882
96.3,11:42:24,in-test,2883
96.8,11:42:25,in-test,2884
97.28,11:42:26,in-test,2885
97.78,11:42:27,in-test,2886
98.3,11:42:28,in-test,2887
98.8,11:42:29,in-test,2888
99.3,11:42:30,in-test,2889
99.82,11:42:31,in-test,2890
100.55,11:42:32,in-test,2891
101.27,11:42:33,in-test,2892
101.63,11:42:34,in-test,2893
102.03,11:42:35,in-test,2894
102.43,11:42:36,in-test,2895
102.87,11:42:37,in-test,2896
103.35,11:42:38,in-test,2897
103.78,11:42:39,in-test,2898
104.15,11:42:40,in-test,2899
104.48,11:42:41,in-test,2900
104.83,11:42:42,in-test,2901
105.15,11:42:43,in-test,2902
105.47,11:42:44,in-test,2903
105.8,11:42:45,in-test,2904
106.18,11:42:46,in-test,2905
106.55,11:42:47,in-test,2906
106.93,11:42:48,in-test,2907
107.35,11:42:49,in-test,2908
107.7,11:42:50,in-test,2909
108.05,11:42:51,in-test,2910
108.4,11:42:52,in-test,2911
108.75,11:42:53,in-test,2912
109.1,11:42:54,in-test,2913
109.43,11:42:55,in-test,2914
109.75,11:42:56,in-test,2915
110.07,11:42:57,in-test,2916
110.35,11:42:58,in-test,2917
110.58,11:42:59,in-test,2918
110.68,11:43:00,in-test,2919
110.75,11:43:01,in-test,2920
110.85,11:43:02,in-test,2921
110.92,11:43:03,in-test,2922
110.9,11:43:04,in-test,2923
110.9,11:43:05,in-test,2924
110.9,11:43:06,in-test,2925
110.9,11:43:07,in-test,2926
110.85,11:43:08,in-test,2927
110.78,11:43:09,in-test,2928
110.67,11:43:10,in-test,2929
110.57,11:43:11,in-test,2930
110.48,11:43:12,in-test,2931
110.38,11:43:13,in-test,2932
110.18,11:43:14,in-test,2933
110.02,11:43:15,in-test,2934
109.85,11:43:16,in-test,2935
109.78,11:43:17,in-test,2936
109.72,11:43:18,in-test,2937
109.67,11:43:19,in-test,2938
109.62,11:43:20,in-test,2939
109.62,11:43:21,in-test,2940
109.58,11:43:22,in-test,2941
109.52,11:43:23,in-test,2942
109.37,11:43:24,in-test,2943
108.98,11:43:25,in-test,2944
108.6,11:43:26,in-test,2945
108.23,11:43:27,in-test,2946
107.82,11:43:28,in-test,2947
107.37,11:43:29,in-test,2948
106.88,11:43:30,in-test,2949
106.4,11:43:31,in-test,2950
105.92,11:43:32,in-test,2951
105.45,11:43:33,in-test,2952
105.25,11:43:34,in-test,2953
105.05,11:43:35,in-test,2954
104.87,11:43:36,in-test,2955
104.7,11:43:37,in-test,2956
104.52,11:43:38,in-test,2957
104.37,11:43:39,in-test,2958
104.3,11:43:40,in-test,2959
104.25,11:43:41,in-test,2960
104.18,11:43:42,in-test,2961
104.08,11:43:43,in-test,2962
103.98,11:43:44,in-test,2963
103.85,11:43:45,in-test,2964
103.67,11:43:46,in-test,2965
103.52,11:43:47,in-test,2966
103.47,11:43:48,in-test,2967
103.48,11:43:49,in-test,2968
103.35,11:43:50,in-test,2969
103.22,11:43:51,in-test,2970
103.05,11:43:52,in-test,2971
102.92,11:43:53,in-test,2972
102.77,11:43:54,in-test,2973
102.58,11:43:55,in-test,2974
102.48,11:43:56,in-test,2975
102.5,11:43:57,in-test,2976
102.48,11:43:58,in-test,2977
102.5,11:43:59,in-test,2978
102.52,11:44:00,in-test,2979
102.55,11:44:01,in-test,2980
102.57,11:44:02,in-test,2981
102.73,11:44:03,in-test,2982
102.98,11:44:04,in-test,2983
103.22,11:44:05,in-test,2984
103.42,11:44:06,in-test,2985
103.58,11:44:07,in-test,2986
103.77,11:44:08,in-test,2987
103.82,11:44:09,in-test,2988
103.88,11:44:10,in-test,2989
103.93,11:44:11,in-test,2990
104.0,11:44:12,in-test,2991
104.05,11:44:13,in-test,2992
104.15,11:44:14,in-test,2993
104.23,11:44:15,in-test,2994
104.33,11:44:16,in-test,2995
104.37,11:44:17,in-test,2996
104.4,11:44:18,in-test,2997
104.47,11:44:19,in-test,2998
104.53,11:44:20,in-test,2999
104.65,11:44:21,in-test,3000
104.75,11:44:22,in-test,3001
104.9,11:44:23,in-test,3002
105.1,11:44:24,in-test,3003
105.28,11:44:25,in-test,3004
105.42,11:44:26,in-test,3005
105.5,11:44:27,in-test,3006
105.63,11:44:28,in-test,3007
105.83,11:44:29,in-test,3008
106.03,11:44:30,in-test,3009
106.23,11:44:31,in-test,3010
106.38,11:44:32,in-test,3011
106.53,11:44:33,in-test,3012
106.78,11:44:34,in-test,3013
107.03,11:44:35,in-test,3014
107.3,11:44:36,in-test,3015
107.53,11:44:37,in-test,3016
107.68,11:44:38,in-test,3017
107.83,11:44:39,in-test,3018
107.93,11:44:40,in-test,3019
108.02,11:44:41,in-test,3020
108.05,11:44:42,in-test,3021
108.08,11:44:43,in-test,3022
108.08,11:44:44,in-test,3023
108.1,11:44:45,in-test,3024
107.95,11:44:46,in-test,3025
107.8,11:44:47,in-test,3026
107.53,11:44:48,in-test,3027
107.22,11:44:49,in-test,3028
107.03,11:44:50,in-test,3029
106.85,11:44:51,in-test,3030
106.7,11:44:52,in-test,3031
106.5,11:44:53,in-test,3032
106.3,11:44:54,in-test,3033
106.13,11:44:55,in-test,3034
105.92,11:44:56,in-test,3035
105.57,11:44:57,in-test,3036
105.25,11:44:58,in-test,3037
104.92,11:44:59,in-test,3038
104.57,11:45:00,in-test,3039
104.25,11:45:01,in-test,3040
103.93,11:45:02,in-test,3041
103.43,11:45:03,in-test,3042
102.8,11:45:04,in-test,3043
102.23,11:45:05,in-test,3044
101.6,11:45:06,in-test,3045
101.0,11:45:07,in-test,3046
100.4,11:45:08,in-test,3047
99.97,11:45:09,in-test,3048
99.5,11:45:10,in-test,3049
99.12,11:45:11,in-test,3050
98.72,11:45:12,in-test,3051
98.28,11:45:13,in-test,3052
97.82,11:45:14,in-test,3053
97.32,11:45:15,in-test,3054
96.8,11:45:16,in-test,3055
96.25,11:45:17,in-test,3056
95.6,11:45:18,in-test,3057
94.95,11:45:19,in-test,3058
94.32,11:45:20,in-test,3059
93.62,11:45:21,in-test,3060
92.95,11:45:22,in-test,3061
92.28,11:45:23,in-test,3062
91.63,11:45:24,in-test,3063
91.03,11:45:25,in-test,3064
90.5,11:45:26,in-test,3065
90.03,11:45:27,in-test,3066
89.58,11:45:28,in-test,3067
89.13,11:45:29,in-test,3068
88.7,11:45:30,in-test,3069
88.28,11:45:31,in-test,3070
87.92,11:45:32,in-test,3071
87.55,11:45:33,in-test,3072
87.17,11:45:34,in-test,3073
86.75,11:45:35,in-test,3074
86.27,11:45:36,in-test,3075
85.82,11:45:37,in-test,3076
85.4,11:45:38,in-test,3077
84.93,11:45:39,in-test,3078
84.48,11:45:40,in-test,3079
84.05,11:45:41,in-test,3080
83.68,11:45:42,in-test,3081
83.35,11:45:43,in-test,3082
83.13,11:45:44,in-test,3083
82.95,11:45:45,in-test,3084
82.88,11:45:46,in-test,3085
82.62,11:45:47,in-test,3086
82.35,11:45:48,in-test,3087
82.07,11:45:49,in-test,3088
81.57,11:45:50,in-test,3089
81.03,11:45:51,in-test,3090
80.52,11:45:52,in-test,3091
80.05,11:45:53,in-test,3092
79.6,11:45:54,in-test,3093
79.15,11:45:55,in-test,3094
78.72,11:45:56,in-test,3095
78.4,11:45:57,in-test,3096
78.08,11:45:58,in-test,3097
77.8,11:45:59,in-test,3098
77.53,11:46:00,in-test,3099
77.23,11:46:01,in-test,3100
76.93,11:46:02,in-test,3101
76.67,11:46:03,in-test,3102
76.45,11:46:04,in-test,3103
76.17,11:46:05,in-test,3104
75.98,11:46:06,in-test,3105
75.8,11:46:07,in-test,3106
75.62,11:46:08,in-test,3107
75.48,11:46:09,in-test,3108
75.37,11:46:10,in-test,3109
75.15,11:46:11,in-test,3110
74.85,11:46:12,in-test,3111
74.57,11:46:13,in-test,3112
74.5,11:46:14,in-test,3113
74.4,11:46:15,in-test,3114
74.2,11:46:16,in-test,3115
74.0,11:46:17,in-test,3116
73.98,11:46:18,in-test,3117
74.1,11:46:19,in-test,3118
74.18,11:46:20,in-test,3119
74.27,11:46:21,in-test,3120
74.3,11:46:22,in-test,3121
74.33,11:46:23,in-test,3122
74.37,11:46:24,in-test,3123
74.38,11:46:25,in-test,3124
74.42,11:46:26,in-test,3125
74.43,11:46:27,in-test,3126
74.42,11:46:28,in-test,3127
74.42,11:46:29,in-test,3128
74.4,11:46:30,in-test,3129
74.38,11:46:31,in-test,3130
74.42,11:46:32,in-test,3131
74.52,11:46:33,in-test,3132
74.58,11:46:34,in-test,3133
74.65,11:46:35,in-test,3134
74.75,11:46:36,in-test,3135
74.68,11:46:37,in-test,3136
74.68,11:46:38,in-test,3137
74.67,11:46:39,in-test,3138
74.65,11:46:40,in-test,3139
74.63,11:46:41,in-test,3140
74.62,11:46:42,in-test,3141
74.58,11:46:43,in-test,3142
74.53,11:46:44,in-test,3143
74.43,11:46:45,in-test,3144
74.38,11:46:46,in-test,3145
74.52,11:46:47,in-test,3146
74.67,11:46:48,in-test,3147
74.78,11:46:49,in-test,3148
75.07,11:46:50,in-test,3149
75.37,11:46:51,in-test,3150
75.65,11:46:52,in-test,3151
75.92,11:46:53,in-test,3152
76.18,11:46:54,in-test,3153
76.38,11:46:55,in-test,3154
76.58,11:46:56,in-test,3155
76.65,11:46:57,in-test,3156
76.72,11:46:58,in-test,3157
76.78,11:46:59,in-test,3158
76.85,11:47:00,in-test,3159
76.9,11:47:01,in-test,3160
76.88,11:47:02,in-test,3161
76.87,11:47:03,in-test,3162
76.77,11:47:04,in-test,3163
76.68,11:47:05,in-test,3164
76.63,11:47:06,in-test,3165
76.58,11:47:07,in-test,3166
76.48,11:47:08,in-test,3167
76.33,11:47:09,in-test,3168
76.18,11:47:10,in-test,3169
76.03,11:47:11,in-test,3170
75.95,11:47:12,in-test,3171
75.88,11:47:13,in-test,3172
75.52,11:47:14,in-test,3173
75.2,11:47:15,in-test,3174
75.03,11:47:16,in-test,3175
74.82,11:47:17,in-test,3176
74.5,11:47:18,in-test,3177
74.05,11:47:19,in-test,3178
73.63,11:47:20,in-test,3179
73.25,11:47:21,in-test,3180
72.83,11:47:22,in-test,3181
72.37,11:47:23,in-test,3182
72.17,11:47:24,in-test,3183
72.1,11:47:25,in-test,3184
71.93,11:47:26,in-test,3185
71.65,11:47:27,in-test,3186
71.38,11:47:28,in-test,3187
71.07,11:47:29,in-test,3188
71.02,11:47:30,in-test,3189
70.93,11:47:31,in-test,3190
70.78,11:47:32,in-test,3191
70.58,11:47:33,in-test,3192
70.47,11:47:34,in-test,3193
70.3,11:47:35,in-test,3194
70.12,11:47:36,in-test,3195
70.45,11:47:37,in-test,3196
70.7,11:47:38,in-test,3197
70.95,11:47:39,in-test,3198
71.25,11:47:40,in-test,3199
71.52,11:47:41,in-test,3200
71.78,11:47:42,in-test,3201
72.05,11:47:43,in-test,3202
72.23,11:47:44,in-test,3203
72.5,11:47:45,in-test,3204
72.8,11:47:46,in-test,3205
73.12,11:47:47,in-test,3206
73.4,11:47:48,in-test,3207
73.67,11:47:49,in-test,3208
73.98,11:47:50,in-test,3209
74.28,11:47:51,in-test,3210
74.48,11:47:52,in-test,3211
74.7,11:47:53,in-test,3212
74.93,11:47:54,in-test,3213
75.15,11:47:55,in-test,3214
75.32,11:47:56,in-test,3215
75.55,11:47:57,in-test,3216
75.78,11:47:58,in-test,3217
76.02,11:47:59,in-test,3218
76.27,11:48:00,in-test,3219
76.55,11:48:01,in-test,3220
76.87,11:48:02,in-test,3221
77.27,11:48:03,in-test,3222
77.72,11:48:04,in-test,3223
78.18,11:48:05,in-test,3224
78.42,11:48:06,in-test,3225
78.6,11:48:07,in-test,3226
78.83,11:48:08,in-test,3227
79.07,11:48:09,in-test,3228
79.33,11:48:10,in-test,3229
79.58,11:48:11,in-test,3230
79.85,11:48:12,in-test,3231
80.08,11:48:13,in-test,3232
80.4,11:48:14,in-test,3233
80.7,11:48:15,in-test,3234
80.97,11:48:16,in-test,3235
81.28,11:48:17,in-test,3236
81.65,11:48:18,in-test,3237
82.0,11:48:19,in-test,3238
82.35,11:48:20,in-test,3239
82.67,11:48:21,in-test,3240
83.07,11:48:22,in-test,3241
83.53,11:48:23,in-test,3242
83.77,11:48:24,in-test,3243
83.85,11:48:25,in-test,3244
83.93,11:48:26,in-test,3245
84.13,11:48:27,in-test,3246
84.3,11:48:28,in-test,3247
84.48,11:48:29,in-test,3248
84.42,11:48:30,in-test,3249
84.42,11:48:31,in-test,3250
84.42,11:48:32,in-test,3251
84.38,11:48:33,in-test,3252
84.4,11:48:34,in-test,3253
84.48,11:48:35,in-test,3254
84.8,11:48:36,in-test,3255
84.77,11:48:37,in-test,3256
84.82,11:48:38,in-test,3257
84.88,11:48:39,in-test,3258
84.97,11:48:40,in-test,3259
85.25,11:48:41,in-test,3260
85.55,11:48:42,in-test,3261
85.85,11:48:43,in-test,3262
86.15,11:48:44,in-test,3263
86.38,11:48:45,in-test,3264
86.58,11:48:46,in-test,3265
86.75,11:48:47,in-test,3266
86.93,11:48:48,in-test,3267
87.18,11:48:49,in-test,3268
87.4,11:48:50,in-test,3269
87.63,11:48:51,in-test,3270
87.88,11:48:52,in-test,3271
88.1,11:48:53,in-test,3272
88.28,11:48:54,in-test,3273
88.53,11:48:55,in-test,3274
88.82,11:48:56,in-test,3275
89.05,11:48:57,in-test,3276
89.28,11:48:58,in-test,3277
89.47,11:48:59,in-test,3278
89.65,11:49:00,in-test,3279
89.8,11:49:01,in-test,3280
89.97,11:49:02,in-test,3281
90.03,11:49:03,in-test,3282
90.13,11:49:04,in-test,3283
90.18,11:49:05,in-test,3284
90.47,11:49:06,in-test,3285
90.85,11:49:07,in-test,3286
91.28,11:49:08,in-test,3287
91.73,11:49:09,in-test,3288
92.18,11:49:10,in-test,3289
92.73,11:49:11,in-test,3290
93.28,11:49:12,in-test,3291
93.9,11:49:13,in-test,3292
94.48,11:49:14,in-test,3293
95.05,11:49:15,in-test,3294
95.6,11:49:16,in-test,3295
96.15,11:49:17,in-test,3296
96.65,11:49:18,in-test,3297
97.15,11:49:19,in-test,3298
97.68,11:49:20,in-test,3299
98.23,11:49:21,in-test,3300
98.75,11:49:22,in-test,3301
99.23,11:49:23,in-test,3302
99.67,11:49:24,in-test,3303
100.1,11:49:25,in-test,3304
100.52,11:49:26,in-test,3305
100.93,11:49:27,in-test,3306
101.37,11:49:28,in-test,3307
101.8,11:49:29,in-test,3308
102.23,11:49:30,in-test,3309
102.6,11:49:31,in-test,3310
102.98,11:49:32,in-test,3311
103.38,11:49:33,in-test,3312
103.75,11:49:34,in-test,3313
104.12,11:49:35,in-test,3314
104.25,11:49:36,in-test,3315
104.37,11:49:37,in-test,3316
104.42,11:49:38,in-test,3317
104.47,11:49:39,in-test,3318
104.45,11:49:40,in-test,3319
104.23,11:49:41,in-test,3320
104.0,11:49:42,in-test,3321
103.77,11:49:43,in-test,3322
103.62,11:49:44,in-test,3323
103.48,11:49:45,in-test,3324
103.35,11:49:46,in-test,3325
103.25,11:49:47,in-test,3326
103.18,11:49:48,in-test,3327
103.12,11:49:49,in-test,3328
103.1,11:49:50,in-test,3329
103.1,11:49:51,in-test,3330
103.22,11:49:52,in-test,3331
103.33,11:49:53,in-test,3332
103.5,11:49:54,in-test,3333
103.67,11:49:55,in-test,3334
103.77,11:49:56,in-test,3335
103.88,11:49:57,in-test,3336
103.87,11:49:58,in-test,3337
103.87,11:49:59,in-test,3338
103.93,11:50:00,in-test,3339
104.03,11:50:01,in-test,3340
104.15,11:50:02,in-test,3341
104.28,11:50:03,in-test,3342
104.45,11:50:04,in-test,3343
104.67,11:50:05,in-test,3344
104.83,11:50:06,in-test,3345
104.97,11:50:07,in-test,3346
105.18,11:50:08,in-test,3347
105.4,11:50:09,in-test,3348
105.63,11:50:10,in-test,3349
105.8,11:50:11,in-test,3350
105.97,11:50:12,in-test,3351
106.07,11:50:13,in-test,3352
106.15,11:50:14,in-test,3353
106.2,11:50:15,in-test,3354
106.25,11:50:16,in-test,3355
106.3,11:50:17,in-test,3356
106.37,11:50:18,in-test,3357
106.33,11:50:19,in-test,3358
106.27,11:50:20,in-test,3359
106.18,11:50:21,in-test,3360
106.12,11:50:22,in-test,3361
106.05,11:50:23,in-test,3362
106.02,11:50:24,in-test,3363
105.98,11:50:25,in-test,3364
106.03,11:50:26,in-test,3365
106.08,11:50:27,in-test,3366
106.15,11:50:28,in-test,3367
106.23,11:50:29,in-test,3368
106.35,11:50:30,in-test,3369
106.48,11:50:31,in-test,3370
106.62,11:50:32,in-test,3371
106.77,11:50:33,in-test,3372
106.95,11:50:34,in-test,3373
107.13,11:50:35,in-test,3374
107.33,11:50:36,in-test,3375
107.53,11:50:37,in-test,3376
107.77,11:50:38,in-test,3377
108.02,11:50:39,in-test,3378
108.27,11:50:40,in-test,3379
108.52,11:50:41,in-test,3380
108.75,11:50:42,in-test,3381
108.93,11:50:43,in-test,3382
108.92,11:50:44,in-test,3383
108.85,11:50:45,in-test,3384
108.77,11:50:46,in-test,3385
108.57,11:50:47,in-test,3386
108.32,11:50:48,in-test,3387
108.05,11:50:49,in-test,3388
107.77,11:50:50,in-test,3389
107.48,11:50:51,in-test,3390
107.12,11:50:52,in-test,3391
106.77,11:50:53,in-test,3392
106.37,11:50:54,in-test,3393
105.93,11:50:55,in-test,3394
105.58,11:50:56,in-test,3395
105.22,11:50:57,in-test,3396
104.97,11:50:58,in-test,3397
104.73,11:50:59,in-test,3398
104.45,11:51:00,in-test,3399
104.17,11:51:01,in-test,3400
103.88,11:51:02,in-test,3401
103.67,11:51:03,in-test,3402
103.4,11:51:04,in-test,3403
103.1,11:51:05,in-test,3404
102.8,11:51:06,in-test,3405
102.38,11:51:07,in-test,3406
101.87,11:51:08,in-test,3407
101.3,11:51:09,in-test,3408
100.68,11:51:10,in-test,3409
100.22,11:51:11,in-test,3410
99.72,11:51:12,in-test,3411
99.28,11:51:13,in-test,3412
98.93,11:51:14,in-test,3413
98.73,11:51:15,in-test,3414
98.57,11:51:16,in-test,3415
98.38,11:51:17,in-test,3416
98.33,11:51:18,in-test,3417
98.28,11:51:19,in-test,3418
98.22,11:51:20,in-test,3419
98.15,11:51:21,in-test,3420
98.08,11:51:22,in-test,3421
98.08,11:51:23,in-test,3422
98.03,11:51:24,in-test,3423
97.97,11:51:25,in-test,3424
97.83,11:51:26,in-test,3425
97.68,11:51:27,in-test,3426
97.4,11:51:28,in-test,3427
97.0,11:51:29,in-test,3428
96.58,11:51:30,in-test,3429
96.15,11:51:31,in-test,3430
95.73,11:51:32,in-test,3431
95.27,11:51:33,in-test,3432
94.68,11:51:34,in-test,3433
94.12,11:51:35,in-test,3434
93.53,11:51:36,in-test,3435
92.97,11:51:37,in-test,3436
92.37,11:51:38,in-test,3437
91.83,11:51:39,in-test,3438
91.23,11:51:40,in-test,3439
90.68,11:51:41,in-test,3440
90.18,11:51:42,in-test,3441
89.72,11:51:43,in-test,3442
89.38,11:51:44,in-test,3443
89.17,11:51:45,in-test,3444
88.98,11:51:46,in-test,3445
88.82,11:51:47,in-test,3446
88.52,11:51:48,in-test,3447
88.17,11:51:49,in-test,3448
87.83,11:51:50,in-test,3449
87.48,11:51:51,in-test,3450
87.2,11:51:52,in-test,3451
86.9,11:51:53,in-test,3452
86.6,11:51:54,in-test,3453
86.35,11:51:55,in-test,3454
86.08,11:51:56,in-test,3455
85.8,11:51:57,in-test,3456
85.6,11:51:58,in-test,3457
85.42,11:51:59,in-test,3458
85.32,11:52:00,in-test,3459
85.22,11:52:01,in-test,3460
85.12,11:52:02,in-test,3461
84.93,11:52:03,in-test,3462
84.8,11:52:04,in-test,3463
84.72,11:52:05,in-test,3464
84.67,11:52:06,in-test,3465
84.75,11:52:07,in-test,3466
84.83,11:52:08,in-test,3467
84.93,11:52:09,in-test,3468
85.02,11:52:10,in-test,3469
85.08,11:52:11,in-test,3470
85.17,11:52:12,in-test,3471
85.2,11:52:13,in-test,3472
85.2,11:52:14,in-test,3473
85.33,11:52:15,in-test,3474
85.45,11:52:16,in-test,3475
85.52,11:52:17,in-test,3476
85.45,11:52:18,in-test,3477
85.45,11:52:19,in-test,3478
