,HR,timestamp,period,time_seconds
2629,148.93,08:40:46,pre-test,2629
2630,149.08,08:40:47,pre-test,2630
2631,149.22,08:40:48,pre-test,2631
2632,149.38,08:40:49,pre-test,2632
2633,149.55,08:40:50,pre-test,2633
2634,149.73,08:40:51,pre-test,2634
2635,150.0,08:40:52,pre-test,2635
2636,150.23,08:40:53,pre-test,2636
2637,150.4,08:40:54,pre-test,2637
2638,150.57,08:40:55,pre-test,2638
2639,150.63,08:40:56,pre-test,2639
2640,150.78,08:40:57,pre-test,2640
2641,150.95,08:40:58,pre-test,2641
2642,151.32,08:40:59,pre-test,2642
2643,151.68,08:41:00,pre-test,2643
2644,152.07,08:41:01,pre-test,2644
2645,152.6,08:41:02,pre-test,2645
2646,153.1,08:41:03,pre-test,2646
2647,153.62,08:41:04,pre-test,2647
2648,154.17,08:41:05,pre-test,2648
2649,154.72,08:41:06,pre-test,2649
2650,155.27,08:41:07,pre-test,2650
2651,155.82,08:41:08,pre-test,2651
2652,156.08,08:41:09,pre-test,2652
2653,156.38,08:41:10,pre-test,2653
2654,156.72,08:41:11,pre-test,2654
2655,156.83,08:41:12,pre-test,2655
2656,156.93,08:41:13,pre-test,2656
2657,157.05,08:41:14,pre-test,2657
2658,157.13,08:41:15,pre-test,2658
2659,157.2,08:41:16,pre-test,2659
2660,157.3,08:41:17,pre-test,2660
2661,157.37,08:41:18,pre-test,2661
2662,157.43,08:41:19,pre-test,2662
2663,157.52,08:41:20,pre-test,2663
2664,157.77,08:41:21,pre-test,2664
2665,158.12,08:41:22,pre-test,2665
2666,158.43,08:41:23,pre-test,2666
2667,158.77,08:41:24,pre-test,2667
2668,159.07,08:41:25,pre-test,2668
2669,159.37,08:41:26,pre-test,2669
2670,159.68,08:41:27,pre-test,2670
2671,159.97,08:41:28,pre-test,2671
2672,160.28,08:41:29,pre-test,2672
2673,160.72,08:41:30,pre-test,2673
2674,161.02,08:41:31,pre-test,2674
2675,161.07,08:41:32,pre-test,2675
2676,161.12,08:41:33,pre-test,2676
2677,161.2,08:41:34,pre-test,2677
2678,161.05,08:41:35,pre-test,2678
2679,160.53,08:41:36,pre-test,2679
2680,159.92,08:41:37,pre-test,2680
2681,159.3,08:41:38,pre-test,2681
2682,158.67,08:41:39,pre-test,2682
2683,158.05,08:41:40,pre-test,2683
2684,157.38,08:41:41,pre-test,2684
2685,156.73,08:41:42,pre-test,2685
2686,156.02,08:41:43,pre-test,2686
2687,155.32,08:41:44,pre-test,2687
2688,154.55,08:41:45,pre-test,2688
2689,153.82,08:41:46,pre-test,2689
2690,153.12,08:41:47,pre-test,2690
2691,152.43,08:41:48,pre-test,2691
2692,151.83,08:41:49,pre-test,2692
2693,151.23,08:41:50,pre-test,2693
2694,150.65,08:41:51,pre-test,2694
2695,150.03,08:41:52,pre-test,2695
2696,149.45,08:41:53,pre-test,2696
2697,148.92,08:41:54,pre-test,2697
2698,148.4,08:41:55,pre-test,2698
2699,147.92,08:41:56,pre-test,2699
2700,147.4,08:41:57,pre-test,2700
2701,146.87,08:41:58,pre-test,2701
2702,146.03,08:41:59,pre-test,2702
2703,145.18,08:42:00,pre-test,2703
2704,144.33,08:42:01,pre-test,2704
2705,143.37,08:42:02,pre-test,2705
2706,142.45,08:42:03,pre-test,2706
2707,141.55,08:42:04,pre-test,2707
2708,140.67,08:42:05,pre-test,2708
2709,139.83,08:42:06,pre-test,2709
2710,139.02,08:42:07,pre-test,2710
2711,138.2,08:42:08,pre-test,2711
2712,137.5,08:42:09,pre-test,2712
2713,136.73,08:42:10,pre-test,2713
2714,135.98,08:42:11,pre-test,2714
2715,135.43,08:42:12,pre-test,2715
2716,134.92,08:42:13,pre-test,2716
2717,134.42,08:42:14,pre-test,2717
2718,133.92,08:42:15,pre-test,2718
2719,133.43,08:42:16,pre-test,2719
2720,132.9,08:42:17,pre-test,2720
2721,132.38,08:42:18,pre-test,2721
2722,131.77,08:42:19,pre-test,2722
2723,131.07,08:42:20,pre-test,2723
2724,130.23,08:42:21,pre-test,2724
2725,129.23,08:42:22,pre-test,2725
2726,128.25,08:42:23,pre-test,2726
2727,127.3,08:42:24,pre-test,2727
2728,126.33,08:42:25,pre-test,2728
2729,125.53,08:42:26,pre-test,2729
2730,124.73,08:42:27,pre-test,2730
2731,123.93,08:42:28,pre-test,2731
2732,123.08,08:42:29,pre-test,2732
2733,122.23,08:42:30,pre-test,2733
2734,121.55,08:42:31,pre-test,2734
2735,121.13,08:42:32,pre-test,2735
2736,120.7,08:42:33,pre-test,2736
2737,120.23,08:42:34,pre-test,2737
2738,119.95,08:42:35,pre-test,2738
2739,119.78,08:42:36,pre-test,2739
2740,119.78,08:42:37,pre-test,2740
2741,119.82,08:42:38,pre-test,2741
2742,119.87,08:42:39,pre-test,2742
2743,119.87,08:42:40,pre-test,2743
2744,119.85,08:42:41,pre-test,2744
2745,119.82,08:42:42,pre-test,2745
2746,119.78,08:42:43,pre-test,2746
2747,119.73,08:42:44,pre-test,2747
2748,119.72,08:42:45,pre-test,2748
2749,119.68,08:42:46,pre-test,2749
2750,119.72,08:42:47,pre-test,2750
2751,119.8,08:42:48,pre-test,2751
2752,119.9,08:42:49,pre-test,2752
2753,120.0,08:42:50,pre-test,2753
2754,120.08,08:42:51,pre-test,2754
2755,120.15,08:42:52,pre-test,2755
2756,120.17,08:42:53,pre-test,2756
2757,120.18,08:42:54,pre-test,2757
2758,120.18,08:42:55,pre-test,2758
2759,120.18,08:42:56,pre-test,2759
2760,120.12,08:42:57,pre-test,2760
2761,120.03,08:42:58,pre-test,2761
2762,120.0,08:42:59,pre-test,2762
2763,119.98,08:43:00,pre-test,2763
2764,120.02,08:43:01,pre-test,2764
2765,120.02,08:43:02,pre-test,2765
2766,119.98,08:43:03,pre-test,2766
2767,119.95,08:43:04,pre-test,2767
2768,119.9,08:43:05,pre-test,2768
2769,119.85,08:43:06,pre-test,2769
2770,119.75,08:43:07,pre-test,2770
2771,119.55,08:43:08,pre-test,2771
2772,119.33,08:43:09,pre-test,2772
2773,119.17,08:43:10,pre-test,2773
2774,118.98,08:43:11,pre-test,2774
2775,118.82,08:43:12,pre-test,2775
2776,118.37,08:43:13,pre-test,2776
2777,117.92,08:43:14,pre-test,2777
2778,117.43,08:43:15,pre-test,2778
2779,116.98,08:43:16,pre-test,2779
2780,116.57,08:43:17,pre-test,2780
2781,116.13,08:43:18,pre-test,2781
2782,115.77,08:43:19,pre-test,2782
2783,115.43,08:43:20,pre-test,2783
2784,115.2,08:43:21,pre-test,2784
2785,114.98,08:43:22,pre-test,2785
2786,114.8,08:43:23,pre-test,2786
2787,114.6,08:43:24,pre-test,2787
2788,114.43,08:43:25,pre-test,2788
2789,113.9,08:43:26,pre-test,2789
2790,113.38,08:43:27,pre-test,2790
2791,112.9,08:43:28,pre-test,2791
2792,112.25,08:43:29,pre-test,2792
2793,112.1,08:43:30,pre-test,2793
2794,111.87,08:43:31,pre-test,2794
2795,111.5,08:43:32,pre-test,2795
2796,111.17,08:43:33,pre-test,2796
2797,110.85,08:43:34,pre-test,2797
2798,110.52,08:43:35,pre-test,2798
2799,110.35,08:43:36,pre-test,2799
2800,110.18,08:43:37,pre-test,2800
2801,110.0,08:43:38,pre-test,2801
2802,109.83,08:43:39,pre-test,2802
2803,109.72,08:43:40,pre-test,2803
2804,109.7,08:43:41,pre-test,2804
2805,109.72,08:43:42,pre-test,2805
2806,109.73,08:43:43,pre-test,2806
2807,109.78,08:43:44,pre-test,2807
2808,109.9,08:43:45,pre-test,2808
2809,110.03,08:43:46,pre-test,2809
2810,110.07,08:43:47,pre-test,2810
2811,110.07,08:43:48,pre-test,2811
2812,110.08,08:43:49,pre-test,2812
2813,110.08,08:43:50,pre-test,2813
2814,110.1,08:43:51,pre-test,2814
2815,110.15,08:43:52,pre-test,2815
2816,110.2,08:43:53,pre-test,2816
2817,110.27,08:43:54,pre-test,2817
2818,110.32,08:43:55,pre-test,2818
2819,110.37,08:43:56,pre-test,2819
2820,110.45,08:43:57,pre-test,2820
2821,110.53,08:43:58,pre-test,2821
2822,110.62,08:43:59,pre-test,2822
2823,110.7,08:44:00,pre-test,2823
2824,110.78,08:44:01,pre-test,2824
2825,110.88,08:44:02,pre-test,2825
2826,111.0,08:44:03,pre-test,2826
2827,111.15,08:44:04,pre-test,2827
2828,111.3,08:44:05,pre-test,2828
2829,111.43,08:44:06,pre-test,2829
2830,111.62,08:44:07,pre-test,2830
2831,111.87,08:44:08,pre-test,2831
2832,112.15,08:44:09,pre-test,2832
2833,112.4,08:44:10,pre-test,2833
2834,112.65,08:44:11,pre-test,2834
2835,112.92,08:44:12,pre-test,2835
2836,113.47,08:44:13,pre-test,2836
2837,114.02,08:44:14,pre-test,2837
2838,114.62,08:44:15,pre-test,2838
2839,115.2,08:44:16,pre-test,2839
2840,115.78,08:44:17,pre-test,2840
2841,116.4,08:44:18,pre-test,2841
2842,117.03,08:44:19,pre-test,2842
2843,117.72,08:44:20,pre-test,2843
2844,118.28,08:44:21,pre-test,2844
2845,118.85,08:44:22,pre-test,2845
2846,119.43,08:44:23,pre-test,2846
2847,120.02,08:44:24,pre-test,2847
2848,120.6,08:44:25,pre-test,2848
2849,121.42,08:44:26,pre-test,2849
2850,122.25,08:44:27,pre-test,2850
2851,123.02,08:44:28,pre-test,2851
2852,123.88,08:44:29,pre-test,2852
2853,124.23,08:44:30,pre-test,2853
2854,124.63,08:44:31,pre-test,2854
2855,125.12,08:44:32,pre-test,2855
2856,125.75,08:44:33,pre-test,2856
2857,126.35,08:44:34,pre-test,2857
2858,126.95,08:44:35,pre-test,2858
2859,127.48,08:44:36,pre-test,2859
2860,128.02,08:44:37,pre-test,2860
2861,128.55,08:44:38,pre-test,2861
2862,129.05,08:44:39,pre-test,2862
2863,129.53,08:44:40,pre-test,2863
2864,129.92,08:44:41,pre-test,2864
2865,130.3,08:44:42,pre-test,2865
2866,130.72,08:44:43,pre-test,2866
2867,131.12,08:44:44,pre-test,2867
2868,131.6,08:44:45,pre-test,2868
2869,132.0,08:44:46,pre-test,2869
2870,132.37,08:44:47,pre-test,2870
2871,132.73,08:44:48,pre-test,2871
2872,133.07,08:44:49,pre-test,2872
2873,133.48,08:44:50,pre-test,2873
2874,134.03,08:44:51,pre-test,2874
2875,134.58,08:44:52,pre-test,2875
2876,135.2,08:44:53,pre-test,2876
2877,135.82,08:44:54,pre-test,2877
2878,136.4,08:44:55,pre-test,2878
2879,136.98,08:44:56,pre-test,2879
2880,137.57,08:44:57,pre-test,2880
2881,138.15,08:44:58,pre-test,2881
2882,138.73,08:44:59,pre-test,2882
2883,139.3,08:45:00,pre-test,2883
2884,139.83,08:45:01,pre-test,2884
2885,140.38,08:45:02,pre-test,2885
2886,140.93,08:45:03,pre-test,2886
2887,141.45,08:45:04,pre-test,2887
2888,141.95,08:45:05,pre-test,2888
2889,142.43,08:45:06,pre-test,2889
2890,142.9,08:45:07,pre-test,2890
2891,143.35,08:45:08,pre-test,2891
2892,143.75,08:45:09,pre-test,2892
2893,144.15,08:45:10,pre-test,2893
2894,144.58,08:45:11,pre-test,2894
2895,144.98,08:45:12,pre-test,2895
2896,145.32,08:45:13,pre-test,2896
2897,145.62,08:45:14,pre-test,2897
2898,145.93,08:45:15,pre-test,2898
2899,146.23,08:45:16,pre-test,2899
2900,146.55,08:45:17,pre-test,2900
2901,147.0,08:45:18,pre-test,2901
2902,147.43,08:45:19,pre-test,2902
2903,147.83,08:45:20,pre-test,2903
2904,148.25,08:45:21,pre-test,2904
2905,148.65,08:45:22,pre-test,2905
2906,149.07,08:45:23,pre-test,2906
2907,149.5,08:45:24,pre-test,2907
2908,149.93,08:45:25,pre-test,2908
2909,150.32,08:45:26,pre-test,2909
2910,150.67,08:45:27,pre-test,2910
2911,151.03,08:45:28,pre-test,2911
2912,151.5,08:45:29,pre-test,2912
2913,151.93,08:45:30,pre-test,2913
2914,152.38,08:45:31,pre-test,2914
2915,152.88,08:45:32,pre-test,2915
2916,153.22,08:45:33,pre-test,2916
2917,153.65,08:45:34,pre-test,2917
2918,154.1,08:45:35,pre-test,2918
2919,154.63,08:45:36,pre-test,2919
2920,155.18,08:45:37,pre-test,2920
2921,155.75,08:45:38,pre-test,2921
2922,156.3,08:45:39,pre-test,2922
2923,156.85,08:45:40,pre-test,2923
2924,157.43,08:45:41,pre-test,2924
2925,158.03,08:45:42,pre-test,2925
2926,158.52,08:45:43,pre-test,2926
2927,158.98,08:45:44,pre-test,2927
2928,159.32,08:45:45,pre-test,2928
2929,159.68,08:45:46,pre-test,2929
2930,160.1,08:45:47,pre-test,2930
2931,160.53,08:45:48,pre-test,2931
2932,160.97,08:45:49,pre-test,2932
2933,161.32,08:45:50,pre-test,2933
2934,161.52,08:45:51,pre-test,2934
2935,161.68,08:45:52,pre-test,2935
2936,161.67,08:45:53,pre-test,2936
2937,161.68,08:45:54,pre-test,2937
2938,161.83,08:45:55,pre-test,2938
2939,161.97,08:45:56,pre-test,2939
2940,162.08,08:45:57,pre-test,2940
2941,162.22,08:45:58,pre-test,2941
2942,162.35,08:45:59,pre-test,2942
2943,162.52,08:46:00,pre-test,2943
2944,162.68,08:46:01,pre-test,2944
2945,162.82,08:46:02,pre-test,2945
2946,162.95,08:46:03,pre-test,2946
2947,163.08,08:46:04,pre-test,2947
2948,163.25,08:46:05,pre-test,2948
2949,163.42,08:46:06,pre-test,2949
2950,163.52,08:46:07,pre-test,2950
2951,163.65,08:46:08,pre-test,2951
2952,163.77,08:46:09,pre-test,2952
2953,163.88,08:46:10,pre-test,2953
2954,163.93,08:46:11,pre-test,2954
2955,163.98,08:46:12,pre-test,2955
2956,164.07,08:46:13,pre-test,2956
2957,164.18,08:46:14,pre-test,2957
2958,164.32,08:46:15,pre-test,2958
2959,164.47,08:46:16,pre-test,2959
2960,164.58,08:46:17,pre-test,2960
2961,164.57,08:46:18,pre-test,2961
2962,164.53,08:46:19,pre-test,2962
2963,164.52,08:46:20,pre-test,2963
2964,164.57,08:46:21,pre-test,2964
2965,164.63,08:46:22,pre-test,2965
2966,164.65,08:46:23,pre-test,2966
2967,164.63,08:46:24,pre-test,2967
2968,164.63,08:46:25,pre-test,2968
2969,164.63,08:46:26,pre-test,2969
2970,164.52,08:46:27,pre-test,2970
2971,164.47,08:46:28,pre-test,2971
2972,164.37,08:46:29,pre-test,2972
2973,164.28,08:46:30,pre-test,2973
2974,164.12,08:46:31,pre-test,2974
2975,163.92,08:46:32,pre-test,2975
2976,163.72,08:46:33,pre-test,2976
2977,163.43,08:46:34,pre-test,2977
2978,163.15,08:46:35,pre-test,2978
2979,162.8,08:46:36,pre-test,2979
2980,162.43,08:46:37,pre-test,2980
2981,162.02,08:46:38,pre-test,2981
2982,161.62,08:46:39,pre-test,2982
2983,161.32,08:46:40,pre-test,2983
2984,161.05,08:46:41,pre-test,2984
2985,160.77,08:46:42,pre-test,2985
2986,160.63,08:46:43,pre-test,2986
2987,160.53,08:46:44,pre-test,2987
2988,160.57,08:46:45,pre-test,2988
2989,160.62,08:46:46,pre-test,2989
2990,160.65,08:46:47,pre-test,2990
2991,160.65,08:46:48,pre-test,2991
2992,160.65,08:46:49,pre-test,2992
2993,160.68,08:46:50,pre-test,2993
2994,160.72,08:46:51,pre-test,2994
2995,160.77,08:46:52,pre-test,2995
2996,160.95,08:46:53,pre-test,2996
2997,161.05,08:46:54,pre-test,2997
2998,161.07,08:46:55,pre-test,2998
2999,161.07,08:46:56,pre-test,2999
3000,160.98,08:46:57,pre-test,3000
3001,160.93,08:46:58,pre-test,3001
3002,160.82,08:46:59,pre-test,3002
3003,160.68,08:47:00,pre-test,3003
3004,160.55,08:47:01,pre-test,3004
3005,160.42,08:47:02,pre-test,3005
3006,160.25,08:47:03,pre-test,3006
3007,160.05,08:47:04,pre-test,3007
3008,159.87,08:47:05,pre-test,3008
3009,159.67,08:47:06,pre-test,3009
3010,159.52,08:47:07,pre-test,3010
3011,159.33,08:47:08,pre-test,3011
3012,159.17,08:47:09,pre-test,3012
3013,159.02,08:47:10,pre-test,3013
3014,158.93,08:47:11,pre-test,3014
3015,158.83,08:47:12,pre-test,3015
3016,158.72,08:47:13,pre-test,3016
3017,158.62,08:47:14,pre-test,3017
3018,158.52,08:47:15,pre-test,3018
3019,158.4,08:47:16,pre-test,3019
3020,158.23,08:47:17,pre-test,3020
3021,158.05,08:47:18,pre-test,3021
3022,157.88,08:47:19,pre-test,3022
3023,157.7,08:47:20,pre-test,3023
3024,157.45,08:47:21,pre-test,3024
3025,157.08,08:47:22,pre-test,3025
3026,156.83,08:47:23,pre-test,3026
3027,156.62,08:47:24,pre-test,3027
3028,156.38,08:47:25,pre-test,3028
3029,156.13,08:47:26,pre-test,3029
3030,156.03,08:47:27,pre-test,3030
3031,155.92,08:47:28,pre-test,3031
3032,155.8,08:47:29,pre-test,3032
3033,155.72,08:47:30,pre-test,3033
3034,155.77,08:47:31,pre-test,3034
3035,155.78,08:47:32,pre-test,3035
3036,155.78,08:47:33,pre-test,3036
3037,155.7,08:47:34,pre-test,3037
3038,155.63,08:47:35,pre-test,3038
3039,155.6,08:47:36,pre-test,3039
3040,155.57,08:47:37,pre-test,3040
3041,155.55,08:47:38,pre-test,3041
3042,155.57,08:47:39,pre-test,3042
3043,155.57,08:47:40,pre-test,3043
3044,155.52,08:47:41,pre-test,3044
3045,155.5,08:47:42,pre-test,3045
3046,155.45,08:47:43,pre-test,3046
3047,155.4,08:47:44,pre-test,3047
3048,155.22,08:47:45,pre-test,3048
3049,154.98,08:47:46,pre-test,3049
3050,154.72,08:47:47,pre-test,3050
3051,154.47,08:47:48,pre-test,3051
3052,154.22,08:47:49,pre-test,3052
3053,153.95,08:47:50,pre-test,3053
3054,153.65,08:47:51,pre-test,3054
3055,153.28,08:47:52,pre-test,3055
3056,152.93,08:47:53,pre-test,3056
3057,152.65,08:47:54,pre-test,3057
3058,152.35,08:47:55,pre-test,3058
3059,152.07,08:47:56,pre-test,3059
3060,151.85,08:47:57,pre-test,3060
3061,151.58,08:47:58,pre-test,3061
3062,151.35,08:47:59,pre-test,3062
3063,151.12,08:48:00,pre-test,3063
3064,150.87,08:48:01,pre-test,3064
3065,150.65,08:48:02,pre-test,3065
3066,150.38,08:48:03,pre-test,3066
3067,150.18,08:48:04,pre-test,3067
3068,149.9,08:48:05,pre-test,3068
3069,149.7,08:48:06,pre-test,3069
3070,149.55,08:48:07,pre-test,3070
3071,149.43,08:48:08,pre-test,3071
3072,149.38,08:48:09,pre-test,3072
3073,149.33,08:48:10,pre-test,3073
3074,149.25,08:48:11,pre-test,3074
3075,149.15,08:48:12,pre-test,3075
3076,149.05,08:48:13,pre-test,3076
3077,148.97,08:48:14,pre-test,3077
3078,148.9,08:48:15,pre-test,3078
3079,149.03,08:48:16,pre-test,3079
3080,148.83,08:48:17,pre-test,3080
3081,148.65,08:48:18,pre-test,3081
3082,148.33,08:48:19,pre-test,3082
3083,148.07,08:48:20,pre-test,3083
3084,147.75,08:48:21,pre-test,3084
3085,147.55,08:48:22,pre-test,3085
3086,147.22,08:48:23,pre-test,3086
3087,146.85,08:48:24,pre-test,3087
3088,146.48,08:48:25,pre-test,3088
3089,146.05,08:48:26,pre-test,3089
3090,145.57,08:48:27,pre-test,3090
3091,145.03,08:48:28,pre-test,3091
3092,144.5,08:48:29,pre-test,3092
3093,143.93,08:48:30,pre-test,3093
3094,143.27,08:48:31,pre-test,3094
3095,142.62,08:48:32,pre-test,3095
3096,141.98,08:48:33,pre-test,3096
3097,141.47,08:48:34,pre-test,3097
3098,140.92,08:48:35,pre-test,3098
3099,140.33,08:48:36,pre-test,3099
3100,139.75,08:48:37,pre-test,3100
3101,139.17,08:48:38,pre-test,3101
3102,138.58,08:48:39,pre-test,3102
3103,137.93,08:48:40,pre-test,3103
3104,137.32,08:48:41,pre-test,3104
3105,136.62,08:48:42,pre-test,3105
3106,135.92,08:48:43,pre-test,3106
3107,135.17,08:48:44,pre-test,3107
3108,134.4,08:48:45,pre-test,3108
3109,133.7,08:48:46,pre-test,3109
3110,132.98,08:48:47,pre-test,3110
3111,132.25,08:48:48,pre-test,3111
3112,131.5,08:48:49,pre-test,3112
3113,130.78,08:48:50,pre-test,3113
3114,130.1,08:48:51,pre-test,3114
3115,129.48,08:48:52,pre-test,3115
3116,128.92,08:48:53,pre-test,3116
3117,128.37,08:48:54,pre-test,3117
3118,127.82,08:48:55,pre-test,3118
3119,127.27,08:48:56,pre-test,3119
3120,126.77,08:48:57,pre-test,3120
3121,126.25,08:48:58,pre-test,3121
3122,125.78,08:48:59,pre-test,3122
3123,125.33,08:49:00,pre-test,3123
3124,124.78,08:49:01,pre-test,3124
3125,124.17,08:49:02,pre-test,3125
3126,123.58,08:49:03,pre-test,3126
3127,122.95,08:49:04,pre-test,3127
3128,122.32,08:49:05,pre-test,3128
3129,121.65,08:49:06,pre-test,3129
3130,120.95,08:49:07,pre-test,3130
3131,120.27,08:49:08,pre-test,3131
3132,119.32,08:49:09,pre-test,3132
3133,118.35,08:49:10,pre-test,3133
3134,117.38,08:49:11,pre-test,3134
3135,116.45,08:49:12,pre-test,3135
3136,115.53,08:49:13,pre-test,3136
3137,114.57,08:49:14,pre-test,3137
3138,113.55,08:49:15,pre-test,3138
3139,112.37,08:49:16,pre-test,3139
3140,111.57,08:49:17,pre-test,3140
3141,110.77,08:49:18,pre-test,3141
3142,110.07,08:49:19,pre-test,3142
3143,109.37,08:49:20,pre-test,3143
3144,108.7,08:49:21,pre-test,3144
3145,108.02,08:49:22,pre-test,3145
3146,107.33,08:49:23,pre-test,3146
3147,106.67,08:49:24,pre-test,3147
3148,105.98,08:49:25,pre-test,3148
3149,105.43,08:49:26,pre-test,3149
3150,104.9,08:49:27,pre-test,3150
3151,104.4,08:49:28,pre-test,3151
3152,103.97,08:49:29,pre-test,3152
3153,103.57,08:49:30,pre-test,3153
3154,103.22,08:49:31,pre-test,3154
3155,102.9,08:49:32,pre-test,3155
3156,102.58,08:49:33,pre-test,3156
3157,102.27,08:49:34,pre-test,3157
3158,101.98,08:49:35,pre-test,3158
3159,101.7,08:49:36,pre-test,3159
3160,101.62,08:49:37,pre-test,3160
3161,101.57,08:49:38,pre-test,3161
3162,101.48,08:49:39,pre-test,3162
3163,101.33,08:49:40,pre-test,3163
3164,101.2,08:49:41,pre-test,3164
3165,101.15,08:49:42,pre-test,3165
3166,101.1,08:49:43,pre-test,3166
3167,101.05,08:49:44,pre-test,3167
3168,101.03,08:49:45,pre-test,3168
3169,101.0,08:49:46,pre-test,3169
3170,101.3,08:49:47,pre-test,3170
3171,100.63,08:49:48,pre-test,3171
3172,100.0,08:49:49,pre-test,3172
3173,99.42,08:49:50,pre-test,3173
3174,98.87,08:49:51,pre-test,3174
3175,98.32,08:49:52,pre-test,3175
3176,97.72,08:49:53,pre-test,3176
3177,97.08,08:49:54,pre-test,3177
3178,96.52,08:49:55,pre-test,3178
3179,96.02,08:49:56,pre-test,3179
3180,95.5,08:49:57,pre-test,3180
3181,95.02,08:49:58,pre-test,3181
3182,94.52,08:49:59,pre-test,3182
3183,94.0,08:50:00,pre-test,3183
3184,93.63,08:50:01,pre-test,3184
3185,93.37,08:50:02,pre-test,3185
3186,93.13,08:50:03,pre-test,3186
3187,92.9,08:50:04,pre-test,3187
3188,92.73,08:50:05,pre-test,3188
3189,92.55,08:50:06,pre-test,3189
3190,92.35,08:50:07,pre-test,3190
3191,92.12,08:50:08,pre-test,3191
3192,92.1,08:50:09,pre-test,3192
3193,92.08,08:50:10,pre-test,3193
3194,92.05,08:50:11,pre-test,3194
3195,92.02,08:50:12,pre-test,3195
3196,92.0,08:50:13,pre-test,3196
3197,91.98,08:50:14,pre-test,3197
3198,91.98,08:50:15,pre-test,3198
3199,91.95,08:50:16,pre-test,3199
3200,91.92,08:50:17,pre-test,3200
3201,91.87,08:50:18,pre-test,3201
3202,91.85,08:50:19,pre-test,3202
3203,91.82,08:50:20,pre-test,3203
3204,91.82,08:50:21,pre-test,3204
3205,91.85,08:50:22,pre-test,3205
3206,91.93,08:50:23,pre-test,3206
3207,92.0,08:50:24,pre-test,3207
3208,92.1,08:50:25,pre-test,3208
3209,92.17,08:50:26,pre-test,3209
3210,92.27,08:50:27,pre-test,3210
3211,92.37,08:50:28,pre-test,3211
3212,92.37,08:50:29,pre-test,3212
3213,92.35,08:50:30,pre-test,3213
3214,92.3,08:50:31,pre-test,3214
3215,92.27,08:50:32,pre-test,3215
3216,92.28,08:50:33,pre-test,3216
3217,92.25,08:50:34,pre-test,3217
3218,92.02,08:50:35,pre-test,3218
3219,91.83,08:50:36,pre-test,3219
3220,91.48,08:50:37,pre-test,3220
3221,91.12,08:50:38,pre-test,3221
3222,90.73,08:50:39,pre-test,3222
3223,90.28,08:50:40,pre-test,3223
3224,89.8,08:50:41,pre-test,3224
3225,89.28,08:50:42,pre-test,3225
3226,88.8,08:50:43,pre-test,3226
3227,88.37,08:50:44,pre-test,3227
3228,87.93,08:50:45,pre-test,3228
3229,87.47,08:50:46,pre-test,3229
3230,86.77,08:50:47,pre-test,3230
3231,87.02,08:50:48,pre-test,3231
3232,87.23,08:50:49,pre-test,3232
3233,87.4,08:50:50,pre-test,3233
3234,87.52,08:50:51,pre-test,3234
3235,87.65,08:50:52,pre-test,3235
3236,87.8,08:50:53,pre-test,3236
3237,88.0,08:50:54,pre-test,3237
3238,88.12,08:50:55,pre-test,3238
3239,88.18,08:50:56,pre-test,3239
3240,88.28,08:50:57,pre-test,3240
3241,88.4,08:50:58,pre-test,3241
3242,88.58,08:50:59,pre-test,3242
3243,88.75,08:51:00,pre-test,3243
3244,88.88,08:51:01,pre-test,3244
3245,89.02,08:51:02,pre-test,3245
3246,89.12,08:51:03,pre-test,3246
3247,89.3,08:51:04,pre-test,3247
3248,89.47,08:51:05,pre-test,3248
3249,89.67,08:51:06,pre-test,3249
3250,89.88,08:51:07,pre-test,3250
3251,90.12,08:51:08,pre-test,3251
3252,90.38,08:51:09,pre-test,3252
3253,90.65,08:51:10,pre-test,3253
3254,90.95,08:51:11,pre-test,3254
3255,91.23,08:51:12,pre-test,3255
3256,91.52,08:51:13,pre-test,3256
3257,91.87,08:51:14,pre-test,3257
3258,92.15,08:51:15,pre-test,3258
3259,92.38,08:51:16,pre-test,3259
3260,92.62,08:51:17,pre-test,3260
3261,92.87,08:51:18,pre-test,3261
3262,93.12,08:51:19,pre-test,3262
3263,93.55,08:51:20,pre-test,3263
3264,93.92,08:51:21,pre-test,3264
3265,94.27,08:51:22,pre-test,3265
3266,94.58,08:51:23,pre-test,3266
3267,94.87,08:51:24,pre-test,3267
3268,95.12,08:51:25,pre-test,3268
3269,95.3,08:51:26,pre-test,3269
3270,95.45,08:51:27,pre-test,3270
3271,95.6,08:51:28,pre-test,3271
3272,95.77,08:51:29,pre-test,3272
3273,95.9,08:51:30,pre-test,3273
3274,96.02,08:51:31,pre-test,3274
3275,96.13,08:51:32,pre-test,3275
3276,96.2,08:51:33,pre-test,3276
3277,96.28,08:51:34,pre-test,3277
3278,96.53,08:51:35,pre-test,3278
3279,96.73,08:51:36,pre-test,3279
3280,96.8,08:51:37,pre-test,3280
3281,96.87,08:51:38,pre-test,3281
3282,96.97,08:51:39,pre-test,3282
3283,97.2,08:51:40,pre-test,3283
3284,97.47,08:51:41,pre-test,3284
3285,97.45,08:51:42,pre-test,3285
3286,97.23,08:51:43,pre-test,3286
3287,96.98,08:51:44,pre-test,3287
3288,96.72,08:51:45,pre-test,3288
3289,96.5,08:51:46,pre-test,3289
3290,96.27,08:51:47,pre-test,3290
3291,96.07,08:51:48,pre-test,3291
3292,95.9,08:51:49,pre-test,3292
3293,95.73,08:51:50,pre-test,3293
